epoch,train_loss,train_acc,val_loss,val_acc
0,9.818631172180176,0.5713355654761905,1.0198063850402832,0.6074074074074074
1,3.0001332759857178,0.4978608630952381,1.0186039209365845,0.6074074074074074
2,2.763434648513794,0.5746837797619048,1.0919311046600342,0.6074074074074074
3,2.7398128509521484,0.5377604166666666,1.372336983680725,0.5703703703703704
4,2.590841770172119,0.5495721726190476,1.282280683517456,0.5925925925925926
5,2.4912195205688477,0.5397135416666666,0.9051048755645752,0.6444444444444445
6,1.9117079973220825,0.5766369047619048,0.6825241446495056,0.7185185185185186
7,1.801205039024353,0.5265066964285714,0.6126725077629089,0.6888888888888889
8,1.439803957939148,0.5796130952380952,0.6065791845321655,0.6814814814814815
9,1.195473551750183,0.5788690476190476,0.6018068790435791,0.6962962962962963
10,1.1475417613983154,0.5561755952380952,0.6097490191459656,0.6814814814814815
11,1.0225387811660767,0.5831473214285715,0.6129196286201477,0.6518518518518519
12,0.9300933480262756,0.6064918154761905,0.6263941526412964,0.6074074074074074
13,0.9848698973655701,0.5514322916666666,0.6427639722824097,0.6148148148148148
14,0.8783871531486511,0.5481770833333334,0.654708743095398,0.7037037037037037
15,0.8619186282157898,0.5793340773809524,0.6383830904960632,0.7037037037037037
16,0.7978830933570862,0.6118861607142857,0.634030282497406,0.7037037037037037
17,0.8130183815956116,0.5695684523809524,0.632863461971283,0.6666666666666666
18,0.7828054428100586,0.5755208333333334,0.6354413628578186,0.6222222222222222
19,0.6960803866386414,0.6051897321428571,0.6409018039703369,0.6
20,0.7051015496253967,0.6012834821428571,0.6432705521583557,0.7037037037037037
21,0.7008728384971619,0.6136532738095238,0.6458345651626587,0.7333333333333333
22,0.6762581467628479,0.6119791666666666,0.6493852138519287,0.725925925925926
23,0.6953303813934326,0.5866815476190476,0.6438727378845215,0.7111111111111111
24,0.6785761713981628,0.5879836309523809,0.6477648615837097,0.7111111111111111
25,0.6818799376487732,0.6235119047619048,0.6440172791481018,0.7185185185185186
26,0.6565837264060974,0.6359747023809524,0.6368586421012878,0.7185185185185186
27,0.6608554720878601,0.6043526785714285,0.6396717429161072,0.725925925925926
28,0.6778059005737305,0.6325334821428571,0.6478828191757202,0.725925925925926
29,0.6831815242767334,0.611328125,0.6609387397766113,0.6666666666666666
30,0.653985321521759,0.6224888392857143,0.6630982756614685,0.6518518518518519
31,0.6639754176139832,0.6313244047619048,0.6619285345077515,0.6444444444444445
32,0.6659032702445984,0.611142113095238,0.6495153307914734,0.725925925925926
33,0.669098436832428,0.6206287202380952,0.6520568132400513,0.7111111111111111
34,0.6619216799736023,0.6258370535714285,0.652359127998352,0.6888888888888889
35,0.6382825970649719,0.6389508928571429,0.643395185470581,0.7037037037037037
36,0.6365891098976135,0.6370907738095238,0.6351011991500854,0.7111111111111111
37,0.6529368758201599,0.6548549107142857,0.632275402545929,0.7037037037037037
38,0.630474865436554,0.6591331845238095,0.6448811292648315,0.6592592592592592
39,0.6310957074165344,0.6607142857142857,0.648831307888031,0.6370370370370371
40,0.6313615441322327,0.6759672619047619,0.6432021260261536,0.6888888888888889
41,0.6459047794342041,0.6520647321428571,0.644017219543457,0.6888888888888889
42,0.6318876147270203,0.6500186011904762,0.6432901620864868,0.6666666666666666
43,0.6415475010871887,0.6617373511904762,0.6427618861198425,0.674074074074074
44,0.6743329167366028,0.6340215773809524,0.6372907757759094,0.725925925925926
45,0.6532357335090637,0.6303013392857143,0.6331577301025391,0.725925925925926
46,0.6114991903305054,0.7013578869047619,0.6278613805770874,0.7185185185185186
47,0.6359492540359497,0.6664806547619048,0.6168779134750366,0.7111111111111111
48,0.6360899806022644,0.6631324404761905,0.609489917755127,0.7037037037037037
49,0.6174785494804382,0.6960565476190476,0.6062954068183899,0.7481481481481481
50,0.6220930218696594,0.6563430059523809,0.608991801738739,0.725925925925926
51,0.611701250076294,0.6802455357142857,0.6202042102813721,0.7037037037037037
52,0.6089844703674316,0.6828497023809524,0.6157796382904053,0.7185185185185186
53,0.628722071647644,0.6512276785714285,0.6182755827903748,0.7037037037037037
54,0.6187687516212463,0.6781063988095238,0.6294102072715759,0.6518518518518519
55,0.6014878749847412,0.6861979166666666,0.6213217973709106,0.6962962962962963
56,0.617289125919342,0.6893601190476191,0.6172873377799988,0.7111111111111111
57,0.6431662440299988,0.65625,0.6203371286392212,0.7111111111111111
58,0.6308395266532898,0.6880580357142857,0.6268995404243469,0.6962962962962963
59,0.5951895713806152,0.6938244047619048,0.621539831161499,0.7185185185185186
60,0.6261899471282959,0.6736421130952381,0.6218529343605042,0.7037037037037037
61,0.606478750705719,0.7005208333333334,0.6160219311714172,0.7037037037037037
62,0.6054129600524902,0.6937313988095238,0.6079480051994324,0.7037037037037037
63,0.609633207321167,0.6766183035714285,0.5991034507751465,0.7185185185185186
64,0.625054657459259,0.7022879464285715,0.5934683680534363,0.725925925925926
65,0.5939437747001648,0.7102864583333334,0.6042044162750244,0.7037037037037037
66,0.595005452632904,0.6953125,0.6027012467384338,0.7111111111111111
67,0.5945227742195129,0.6945684523809524,0.5915477871894836,0.725925925925926
68,0.6023730635643005,0.6762462797619048,0.6034069061279297,0.7111111111111111
69,0.5895665287971497,0.708984375,0.6096999049186707,0.6888888888888889
70,0.5964134335517883,0.7000558035714285,0.6033702492713928,0.7111111111111111
71,0.6191745400428772,0.6653645833333334,0.5977786779403687,0.7111111111111111
72,0.5938573479652405,0.6944754464285715,0.6098945140838623,0.7037037037037037
73,0.5840116143226624,0.7084263392857143,0.6129007935523987,0.6888888888888889
74,0.6093789339065552,0.6845238095238094,0.6063333749771118,0.7037037037037037
75,0.5941523909568787,0.6936383928571428,0.6055917143821716,0.7037037037037037
76,0.6011980772018433,0.6897321428571428,0.6105509400367737,0.6962962962962963
77,0.5894200801849365,0.7180059523809524,0.6125697493553162,0.7037037037037037
78,0.6162211894989014,0.6798735119047619,0.6223493814468384,0.6962962962962963
79,0.5699971914291382,0.7283296130952381,0.6379026174545288,0.6444444444444445
80,0.5915548801422119,0.69921875,0.626666247844696,0.6592592592592592
81,0.6128038763999939,0.6805245535714285,0.6151559948921204,0.674074074074074
82,0.5804405808448792,0.7133556547619048,0.6007850766181946,0.6962962962962963
83,0.5745473504066467,0.7265625,0.6071948409080505,0.7037037037037037
84,0.568759024143219,0.720703125,0.6061230301856995,0.7037037037037037
85,0.5956243872642517,0.7188430059523809,0.6134167313575745,0.7037037037037037
86,0.5888224244117737,0.7008928571428572,0.6234419941902161,0.6814814814814815
87,0.6158251762390137,0.6811755952380952,0.6250823140144348,0.6666666666666666
88,0.5962110161781311,0.7142857142857143,0.6205324530601501,0.6814814814814815
89,0.5753642916679382,0.7181919642857143,0.6308053135871887,0.6666666666666666
90,0.6041129231452942,0.6844308035714285,0.6360406875610352,0.6518518518518519
91,0.6088986396789551,0.6753162202380952,0.6250669956207275,0.674074074074074
92,0.570610761642456,0.7162388392857143,0.6161853075027466,0.6962962962962963
93,0.6022124290466309,0.658203125,0.6129063963890076,0.7111111111111111
94,0.5941562056541443,0.7122395833333334,0.610410749912262,0.6962962962962963
95,0.5797675251960754,0.6957775297619048,0.6099872589111328,0.6962962962962963
96,0.5669891238212585,0.7307477678571428,0.6015523076057434,0.7111111111111111
97,0.5809125900268555,0.7154017857142857,0.6002048850059509,0.6962962962962963
98,0.5485594868659973,0.7227492559523809,0.6056134104728699,0.6888888888888889
99,0.5582399368286133,0.7305617559523809,0.6130462288856506,0.6888888888888889
100,0.5760201811790466,0.7001488095238094,0.6112740635871887,0.6962962962962963
101,0.585319459438324,0.720703125,0.6082841753959656,0.6888888888888889
102,0.5642487406730652,0.7161458333333334,0.6025871634483337,0.6962962962962963
103,0.5688911080360413,0.6929873511904762,0.5998187065124512,0.6962962962962963
104,0.5562179088592529,0.7227492559523809,0.6065096259117126,0.6962962962962963
105,0.564715564250946,0.7161458333333334,0.6096794605255127,0.6962962962962963
106,0.5872074961662292,0.7113095238095238,0.61729896068573,0.6962962962962963
107,0.5931562781333923,0.6949404761904762,0.6282393932342529,0.6666666666666666
108,0.5903944373130798,0.6676897321428572,0.6317337155342102,0.6444444444444445
109,0.5827892422676086,0.703125,0.6176730394363403,0.6962962962962963
110,0.5755645632743835,0.7035900297619048,0.6146559119224548,0.7111111111111111
111,0.5685514807701111,0.7101004464285715,0.6141465902328491,0.6962962962962963
112,0.5617524981498718,0.7095424107142857,0.6057769656181335,0.6962962962962963
113,0.5605818033218384,0.7240513392857143,0.6083483695983887,0.6962962962962963
114,0.5618391633033752,0.7022879464285715,0.6173944473266602,0.6962962962962963
115,0.5572876334190369,0.7273065476190476,0.6169443726539612,0.7037037037037037
116,0.5593355894088745,0.7299107142857143,0.6146763563156128,0.7037037037037037
117,0.5541490912437439,0.7260044642857143,0.6136135458946228,0.7037037037037037
118,0.5629426836967468,0.7153087797619048,0.6041669845581055,0.7185185185185186
119,0.5619639158248901,0.7277715773809524,0.5992696285247803,0.7333333333333333
120,0.5843083262443542,0.7001488095238094,0.6044039130210876,0.7333333333333333
121,0.5674486756324768,0.7087053571428572,0.6065069437026978,0.7333333333333333
122,0.5920683741569519,0.6850818452380952,0.6034907102584839,0.725925925925926
123,0.558196485042572,0.7279575892857143,0.6031872034072876,0.7111111111111111
124,0.5553420186042786,0.7463727678571428,0.5927463173866272,0.7481481481481481
125,0.5659320950508118,0.7127046130952381,0.5933640003204346,0.7555555555555555
126,0.5575666427612305,0.7482328869047619,0.6045635938644409,0.7185185185185186
127,0.5328715443611145,0.7405133928571428,0.6066892147064209,0.7185185185185186
128,0.5527672171592712,0.7065662202380952,0.6066393852233887,0.7111111111111111
129,0.5492644309997559,0.7300037202380952,0.6140390634536743,0.6888888888888889
130,0.5494617223739624,0.7135416666666666,0.616173505783081,0.7111111111111111
131,0.537026584148407,0.7292596726190476,0.6138070225715637,0.725925925925926
132,0.5677871704101562,0.7345610119047619,0.6084483861923218,0.725925925925926
133,0.5482646822929382,0.7362351190476191,0.6056508421897888,0.7185185185185186
134,0.558904230594635,0.7250744047619048,0.6094508171081543,0.725925925925926
135,0.5453725457191467,0.72265625,0.6214669346809387,0.7111111111111111
136,0.5628594756126404,0.6881510416666666,0.6295202970504761,0.7185185185185186
137,0.5309986472129822,0.7312127976190476,0.6239692568778992,0.7037037037037037
138,0.5304629802703857,0.7471168154761906,0.613096296787262,0.7333333333333333
139,0.5527477264404297,0.7462797619047619,0.6063261032104492,0.725925925925926
140,0.5382108092308044,0.7271205357142857,0.6170810461044312,0.7037037037037037
141,0.5336841940879822,0.7371651785714285,0.6185376048088074,0.7185185185185186
