epoch,train_loss,train_acc,val_loss,val_acc
0,0.8674654960632324,0.5333333333333333,1.476545810699463,0.4339622641509434
1,0.8546480536460876,0.5083333333333333,1.1822987794876099,0.4528301886792453
2,0.8477768898010254,0.5333333333333333,1.0512241125106812,0.4716981132075472
3,0.8836076855659485,0.5083333333333333,0.9667083621025085,0.4716981132075472
4,0.8002041578292847,0.5416666666666666,0.9103886485099792,0.4716981132075472
5,0.7469659447669983,0.6,0.8678247332572937,0.49056603773584906
6,0.852984607219696,0.5416666666666666,0.8391297459602356,0.5094339622641509
7,0.7529956698417664,0.5583333333333333,0.820904016494751,0.4716981132075472
8,0.7564510703086853,0.575,0.8095964789390564,0.4528301886792453
9,0.7855775356292725,0.6,0.8065212965011597,0.5094339622641509
10,0.7026937007904053,0.65,0.8057523369789124,0.5471698113207547
11,0.6712160110473633,0.6166666666666667,0.803696870803833,0.5660377358490566
12,0.7158170938491821,0.5833333333333334,0.8005764484405518,0.5660377358490566
13,0.6267489194869995,0.65,0.7952892780303955,0.5471698113207547
14,0.600116491317749,0.6833333333333333,0.7884135842323303,0.5849056603773585
15,0.5911607146263123,0.7333333333333333,0.7792077660560608,0.5283018867924528
16,0.5855382680892944,0.6916666666666667,0.7730554938316345,0.5471698113207547
17,0.5206217169761658,0.7166666666666667,0.7681160569190979,0.5471698113207547
18,0.48450204730033875,0.725,0.766339898109436,0.5849056603773585
19,0.5840476155281067,0.6833333333333333,0.7706491947174072,0.5471698113207547
20,0.5154064297676086,0.7166666666666667,0.7794430255889893,0.5471698113207547
21,0.5131276845932007,0.7416666666666667,0.7855135202407837,0.5471698113207547
22,0.47551846504211426,0.7583333333333333,0.7865298390388489,0.5471698113207547
23,0.4836139380931854,0.775,0.7862090468406677,0.5471698113207547
24,0.4578428566455841,0.7833333333333333,0.7867509722709656,0.5471698113207547
25,0.475355863571167,0.8083333333333333,0.78672194480896,0.5094339622641509
26,0.43019235134124756,0.8166666666666667,0.7883226275444031,0.5094339622641509
27,0.4581856429576874,0.7916666666666666,0.7895417213439941,0.5094339622641509
28,0.47536179423332214,0.7666666666666667,0.7923389673233032,0.5094339622641509
29,0.45100852847099304,0.8,0.7937361598014832,0.5283018867924528
30,0.41374337673187256,0.825,0.7903063893318176,0.5283018867924528
31,0.4154304265975952,0.8333333333333334,0.781890332698822,0.5283018867924528
32,0.40075570344924927,0.8583333333333333,0.775651216506958,0.5471698113207547
33,0.4017717242240906,0.8416666666666667,0.769938051700592,0.5660377358490566
34,0.32917672395706177,0.8666666666666667,0.7669004201889038,0.5283018867924528
35,0.3030966818332672,0.9083333333333333,0.7621440887451172,0.5283018867924528
36,0.31760990619659424,0.9,0.7591978907585144,0.5094339622641509
37,0.3325496315956116,0.875,0.7577337622642517,0.5283018867924528
38,0.3226054012775421,0.8583333333333333,0.7589950561523438,0.5094339622641509
39,0.31631091237068176,0.9083333333333333,0.7587293982505798,0.5283018867924528
40,0.272661030292511,0.8916666666666667,0.756005585193634,0.5094339622641509
41,0.2919293940067291,0.875,0.7563717365264893,0.49056603773584906
42,0.2550486624240875,0.9333333333333333,0.7549927830696106,0.49056603773584906
43,0.27890169620513916,0.9166666666666666,0.7595930099487305,0.4716981132075472
44,0.24678035080432892,0.9416666666666667,0.7700076699256897,0.49056603773584906
45,0.25367471575737,0.9333333333333333,0.7810863852500916,0.49056603773584906
46,0.23246298730373383,0.9666666666666667,0.7915592193603516,0.5094339622641509
47,0.2515399158000946,0.9166666666666666,0.8111796975135803,0.5094339622641509
48,0.24724049866199493,0.925,0.8274160623550415,0.5094339622641509
49,0.2204655408859253,0.975,0.8357760906219482,0.5094339622641509
50,0.22284133732318878,0.9583333333333334,0.8408982157707214,0.5094339622641509
51,0.21723173558712006,0.9666666666666667,0.843622624874115,0.5094339622641509
52,0.22802473604679108,0.9333333333333333,0.8434267044067383,0.5094339622641509
53,0.21838703751564026,0.9333333333333333,0.8476908206939697,0.49056603773584906
54,0.18895263969898224,0.9666666666666667,0.8527200222015381,0.49056603773584906
55,0.1837218701839447,0.975,0.8571085333824158,0.49056603773584906
56,0.17985141277313232,0.9666666666666667,0.8631610870361328,0.49056603773584906
57,0.176706925034523,0.9833333333333333,0.8690096139907837,0.4339622641509434
58,0.1507711559534073,0.9916666666666667,0.8744285106658936,0.4716981132075472
59,0.1685875654220581,0.975,0.8814241886138916,0.5094339622641509
60,0.1458827704191208,1.0,0.8891615271568298,0.4716981132075472
61,0.15728230774402618,0.9583333333333334,0.9008870720863342,0.5094339622641509
62,0.17060722410678864,0.9833333333333333,0.9197786450386047,0.5094339622641509
63,0.12739728391170502,0.9833333333333333,0.941267192363739,0.5094339622641509
64,0.14595557749271393,0.9666666666666667,0.9548311233520508,0.5094339622641509
65,0.1374051868915558,0.975,0.9598242044448853,0.5094339622641509
66,0.12107143551111221,1.0,0.9654436111450195,0.5094339622641509
67,0.14167162775993347,0.975,0.9721716046333313,0.5094339622641509
68,0.13142377138137817,0.9916666666666667,0.9817487597465515,0.5094339622641509
69,0.12259691208600998,0.9916666666666667,0.9901209473609924,0.5094339622641509
70,0.1130196675658226,0.9833333333333333,0.9959993958473206,0.5094339622641509
71,0.08527611196041107,0.9916666666666667,1.0010467767715454,0.5094339622641509
72,0.0995994433760643,0.9916666666666667,1.0127352476119995,0.5094339622641509
73,0.11919824033975601,0.9916666666666667,1.016804575920105,0.5094339622641509
74,0.1026168167591095,1.0,1.0157967805862427,0.5094339622641509
75,0.10159678012132645,0.9916666666666667,1.0112398862838745,0.5094339622641509
76,0.1047748252749443,0.9916666666666667,1.0076932907104492,0.49056603773584906
77,0.08861138671636581,1.0,1.0005645751953125,0.4716981132075472
78,0.08830779790878296,1.0,0.9987949132919312,0.4528301886792453
79,0.10071837902069092,0.9916666666666667,0.9988086223602295,0.4339622641509434
80,0.07678104192018509,1.0,1.0004918575286865,0.4339622641509434
81,0.09437884390354156,0.9916666666666667,1.002992868423462,0.4339622641509434
82,0.08156349509954453,0.9916666666666667,1.0052049160003662,0.4528301886792453
83,0.0757240504026413,1.0,1.015309453010559,0.49056603773584906
84,0.05951560661196709,1.0,1.0320935249328613,0.49056603773584906
85,0.06540905684232712,1.0,1.048058032989502,0.49056603773584906
86,0.10155317187309265,0.975,1.0430599451065063,0.49056603773584906
87,0.06140904873609543,1.0,1.0327786207199097,0.4716981132075472
88,0.07470062375068665,1.0,1.031465768814087,0.4716981132075472
89,0.04742281511425972,1.0,1.0314548015594482,0.4528301886792453
90,0.07747193425893784,1.0,1.0324710607528687,0.4528301886792453
91,0.07295776158571243,1.0,1.034692645072937,0.4528301886792453
92,0.06378371268510818,1.0,1.0418659448623657,0.4716981132075472
93,0.07430638372898102,0.9916666666666667,1.0543502569198608,0.49056603773584906
94,0.06413204967975616,0.9916666666666667,1.0721485614776611,0.49056603773584906
95,0.049800463020801544,1.0,1.0789004564285278,0.49056603773584906
96,0.05055547133088112,1.0,1.0842734575271606,0.49056603773584906
97,0.05245508998632431,1.0,1.0806488990783691,0.49056603773584906
98,0.05186629295349121,1.0,1.0812357664108276,0.49056603773584906
99,0.0569431446492672,0.9916666666666667,1.0832446813583374,0.4716981132075472
100,0.05689004063606262,1.0,1.0875654220581055,0.4716981132075472
101,0.04479750245809555,1.0,1.093517541885376,0.4339622641509434
102,0.046453628689050674,1.0,1.1006957292556763,0.4339622641509434
103,0.04295390099287033,1.0,1.1100138425827026,0.4339622641509434
104,0.0473160594701767,1.0,1.1262297630310059,0.4716981132075472
105,0.055434949696063995,1.0,1.1446043252944946,0.49056603773584906
106,0.048081282526254654,1.0,1.1640938520431519,0.49056603773584906
107,0.05336492508649826,0.9916666666666667,1.1850086450576782,0.49056603773584906
108,0.04641852527856827,1.0,1.1923396587371826,0.49056603773584906
109,0.03552708029747009,1.0,1.1984999179840088,0.49056603773584906
110,0.04623755067586899,1.0,1.1953742504119873,0.49056603773584906
111,0.04020364210009575,1.0,1.182153344154358,0.49056603773584906
112,0.042108554393053055,1.0,1.1708942651748657,0.49056603773584906
113,0.04027431085705757,1.0,1.1580935716629028,0.49056603773584906
114,0.04073087498545647,1.0,1.141541600227356,0.4716981132075472
115,0.03576359897851944,1.0,1.1403735876083374,0.41509433962264153
116,0.034235358238220215,1.0,1.144821047782898,0.41509433962264153
117,0.03237495571374893,1.0,1.151178002357483,0.41509433962264153
118,0.035962823778390884,1.0,1.1574406623840332,0.4339622641509434
119,0.0334729328751564,1.0,1.171237587928772,0.4528301886792453
120,0.03490334376692772,1.0,1.1888476610183716,0.4716981132075472
121,0.03687800094485283,1.0,1.2064898014068604,0.49056603773584906
