epoch,train_loss,train_acc,val_loss,val_acc
0,0.6679783463478088,0.6255073051948051,0.7336974143981934,0.43191964285714285
1,0.6407532095909119,0.669237012987013,0.7352756261825562,0.43582589285714285
2,0.6254988312721252,0.6777597402597403,0.7258918285369873,0.5541294642857143
3,0.6285779476165771,0.6840503246753247,0.7071367502212524,0.5658482142857143
4,0.6065040230751038,0.7077922077922078,0.7074138522148132,0.5658482142857143
5,0.5946301817893982,0.7039366883116883,0.7108027935028076,0.5658482142857143
6,0.5859250426292419,0.7201704545454546,0.7215937376022339,0.5658482142857143
7,0.5746350288391113,0.7301136363636364,0.723014235496521,0.5658482142857143
8,0.5608419179916382,0.7272727272727273,0.7278227806091309,0.5619419642857143
9,0.5518718957901001,0.7308238636363636,0.7409720420837402,0.5541294642857143
10,0.5506156086921692,0.7386363636363636,0.7861203551292419,0.5619419642857143
11,0.5369283556938171,0.7429991883116883,0.7857269048690796,0.5619419642857143
12,0.5479147434234619,0.7321428571428572,0.7940555810928345,0.5619419642857143
13,0.5343843698501587,0.7417816558441558,0.8135290145874023,0.5619419642857143
14,0.5320625305175781,0.7519277597402598,0.7925033569335938,0.5619419642857143
15,0.5287674069404602,0.7475649350649352,0.782335638999939,0.5619419642857143
16,0.5203628540039062,0.7410714285714285,0.772355318069458,0.5580357142857143
17,0.5132647752761841,0.7461444805194806,0.8457807302474976,0.5619419642857143
18,0.5052276253700256,0.7543628246753247,0.8201611638069153,0.5580357142857143
19,0.49320363998413086,0.7661323051948052,0.8530672788619995,0.5658482142857143
20,0.507567822933197,0.7475649350649352,0.7890567779541016,0.5345982142857143
21,0.5040937066078186,0.7696834415584416,0.8733559846878052,0.5580357142857143
22,0.4957154095172882,0.7703936688311689,0.7978246212005615,0.5619419642857143
23,0.5160192847251892,0.7340706168831169,0.7956923842430115,0.5502232142857143
24,0.5000284910202026,0.7477678571428572,0.9415147304534912,0.5619419642857143
25,0.491487056016922,0.7477678571428572,0.7982366681098938,0.5619419642857143
26,0.48616865277290344,0.7680600649350648,0.8104852437973022,0.5541294642857143
27,0.47759750485420227,0.776075487012987,0.8993439674377441,0.5619419642857143
28,0.47602251172065735,0.7531452922077921,0.8285365104675293,0.5502232142857143
29,0.47455450892448425,0.7686688311688311,0.8762067556381226,0.5658482142857143
30,0.4607592523097992,0.7770900974025974,0.8830821514129639,0.5658482142857143
31,0.4662714898586273,0.7755681818181818,0.8578184843063354,0.5424107142857143
32,0.4571763873100281,0.7830762987012988,0.9099937677383423,0.5619419642857143
33,0.44846266508102417,0.7927150974025974,0.8913772702217102,0.5619419642857143
34,0.44807279109954834,0.7822646103896104,0.8438857197761536,0.5267857142857143
35,0.4540957510471344,0.7855113636363636,0.9034077525138855,0.5580357142857143
36,0.42893341183662415,0.7979910714285715,0.8883670568466187,0.5424107142857143
37,0.4345932900905609,0.8040787337662337,0.904890775680542,0.5619419642857143
38,0.4261849522590637,0.8030641233766235,0.9071463942527771,0.5502232142857143
39,0.4338712692260742,0.7929180194805194,0.9376247525215149,0.5619419642857143
40,0.428514301776886,0.7919034090909091,0.8875318765640259,0.5541294642857143
41,0.41351601481437683,0.8066152597402598,0.9472757577896118,0.5502232142857143
42,0.41064512729644775,0.8083400974025974,0.9937965273857117,0.5541294642857143
43,0.4249056875705719,0.7960633116883117,0.8971660733222961,0.5306919642857143
44,0.41342493891716003,0.8134131493506493,0.9996664524078369,0.5658482142857143
45,0.4007662832736969,0.8067167207792209,0.8836643695831299,0.5228794642857143
46,0.4177292585372925,0.8034699675324675,1.0304280519485474,0.5697544642857143
47,0.417194664478302,0.8050933441558442,0.9105539917945862,0.5228794642857143
48,0.4070168733596802,0.8143262987012988,0.9810343980789185,0.5541294642857143
49,0.3996884524822235,0.8162540584415584,0.9460556507110596,0.5580357142857143
