epoch,train_loss,train_acc,val_loss,val_acc
0,0.7498915791511536,0.6166666666666667,2.10872745513916,0.5094339622641509
1,0.6791499257087708,0.6,1.5197267532348633,0.49056603773584906
2,0.7155529260635376,0.5583333333333333,1.2561527490615845,0.4716981132075472
3,0.7210204601287842,0.6416666666666667,1.1135185956954956,0.4716981132075472
4,0.7227272987365723,0.5583333333333333,1.0222220420837402,0.4528301886792453
5,0.7802013754844666,0.6,0.9700867533683777,0.4528301886792453
6,0.7174056768417358,0.5833333333333334,0.9376643896102905,0.4528301886792453
7,0.6892156600952148,0.6166666666666667,0.9099833965301514,0.4528301886792453
8,0.6860231161117554,0.625,0.8858785033226013,0.4716981132075472
9,0.6812293529510498,0.6333333333333333,0.8625247478485107,0.4716981132075472
10,0.6181187629699707,0.6833333333333333,0.8480470776557922,0.4716981132075472
11,0.6084784269332886,0.7,0.8379915356636047,0.4716981132075472
12,0.666571319103241,0.6333333333333333,0.815375804901123,0.49056603773584906
13,0.5933956503868103,0.6916666666666667,0.8034101128578186,0.49056603773584906
14,0.5328626036643982,0.7166666666666667,0.802144467830658,0.49056603773584906
15,0.5552036166191101,0.6833333333333333,0.8089100122451782,0.49056603773584906
16,0.5666848421096802,0.7,0.7988089919090271,0.49056603773584906
17,0.5498359203338623,0.7083333333333334,0.8019332885742188,0.5094339622641509
18,0.5619277954101562,0.6583333333333333,0.809786856174469,0.49056603773584906
19,0.5097625851631165,0.75,0.814227283000946,0.5094339622641509
20,0.49872490763664246,0.75,0.8295291662216187,0.49056603773584906
21,0.4767071008682251,0.75,0.8506786823272705,0.49056603773584906
22,0.4552421271800995,0.7916666666666666,0.8639807105064392,0.49056603773584906
23,0.43639886379241943,0.7916666666666666,0.871213436126709,0.49056603773584906
24,0.4211185872554779,0.8666666666666667,0.8600035905838013,0.49056603773584906
25,0.4237726032733917,0.825,0.8376107811927795,0.49056603773584906
26,0.421997606754303,0.825,0.8168468475341797,0.5094339622641509
27,0.4100598990917206,0.85,0.8025535345077515,0.5094339622641509
28,0.4388733506202698,0.8,0.7893334031105042,0.49056603773584906
29,0.3507441282272339,0.8583333333333333,0.7818099856376648,0.49056603773584906
30,0.34807538986206055,0.8916666666666667,0.7839181423187256,0.49056603773584906
31,0.34469062089920044,0.875,0.8009918332099915,0.49056603773584906
32,0.3270982503890991,0.9166666666666666,0.823748767375946,0.5094339622641509
33,0.33535030484199524,0.875,0.8465769290924072,0.5283018867924528
34,0.3373050093650818,0.8583333333333333,0.850673258304596,0.5283018867924528
35,0.31986409425735474,0.8833333333333333,0.841216504573822,0.5094339622641509
36,0.3039070665836334,0.9,0.8332075476646423,0.5094339622641509
37,0.31116753816604614,0.9083333333333333,0.8215533494949341,0.5660377358490566
38,0.29306560754776,0.9166666666666666,0.815894603729248,0.5660377358490566
39,0.2511586844921112,0.95,0.8144715428352356,0.5660377358490566
40,0.29110389947891235,0.95,0.8103996515274048,0.5283018867924528
41,0.303780198097229,0.875,0.8077283501625061,0.5283018867924528
42,0.27801600098609924,0.9416666666666667,0.805919349193573,0.5660377358490566
43,0.2606966495513916,0.9083333333333333,0.8054323196411133,0.5660377358490566
44,0.2276858389377594,0.9333333333333333,0.8049541115760803,0.5471698113207547
45,0.23918232321739197,0.95,0.8064920902252197,0.5283018867924528
46,0.21422049403190613,0.95,0.8090625405311584,0.5283018867924528
47,0.22478944063186646,0.9666666666666667,0.8142852783203125,0.5660377358490566
48,0.1923690289258957,0.975,0.8272833228111267,0.5471698113207547
49,0.20374445617198944,0.95,0.8322516679763794,0.5283018867924528
50,0.20896217226982117,0.9333333333333333,0.8288623094558716,0.5283018867924528
51,0.18625982105731964,0.95,0.8265442848205566,0.5660377358490566
52,0.17278487980365753,0.9833333333333333,0.8273878693580627,0.5283018867924528
53,0.15148383378982544,0.9833333333333333,0.8368025422096252,0.5283018867924528
54,0.17131739854812622,0.975,0.847195029258728,0.49056603773584906
55,0.18554575741291046,0.9666666666666667,0.8543293476104736,0.4716981132075472
56,0.19852620363235474,0.9333333333333333,0.8573219180107117,0.4716981132075472
57,0.15423184633255005,0.9916666666666667,0.8587179780006409,0.5471698113207547
58,0.14111198484897614,0.9833333333333333,0.8676651120185852,0.5471698113207547
59,0.14196893572807312,0.9833333333333333,0.8812276124954224,0.5471698113207547
60,0.14257197082042694,0.975,0.8991304636001587,0.5283018867924528
61,0.13374197483062744,0.9833333333333333,0.9179806113243103,0.5283018867924528
62,0.11536071449518204,1.0,0.9281383156776428,0.5283018867924528
63,0.1651638299226761,0.975,0.9322525858879089,0.5283018867924528
64,0.12906382977962494,1.0,0.929784893989563,0.5471698113207547
65,0.13303503394126892,0.975,0.9314334988594055,0.5471698113207547
66,0.1103336438536644,0.9916666666666667,0.931982159614563,0.5283018867924528
67,0.11027002334594727,0.9916666666666667,0.939611554145813,0.49056603773584906
68,0.1053713783621788,0.9916666666666667,0.9463955760002136,0.49056603773584906
69,0.11602278053760529,1.0,0.9500347971916199,0.5094339622641509
70,0.11215654015541077,0.9916666666666667,0.9493491053581238,0.5094339622641509
71,0.09657461196184158,0.9916666666666667,0.9542954564094543,0.5094339622641509
72,0.09888697415590286,1.0,0.9654172658920288,0.5471698113207547
73,0.11556201428174973,0.9666666666666667,0.9820778369903564,0.5094339622641509
