epoch,train_loss,train_acc,val_loss,val_acc
0,0.9263513088226318,0.5434337797619048,0.5274550318717957,0.7407407407407407
1,0.841961145401001,0.6012834821428571,0.5276310443878174,0.7407407407407407
2,0.8729503750801086,0.564453125,0.5370185375213623,0.7333333333333333
3,0.8483434319496155,0.578125,0.5548709630966187,0.6888888888888889
4,0.8107876777648926,0.5809151785714285,0.5817704796791077,0.6814814814814815
5,0.7595415711402893,0.5961681547619048,0.598538339138031,0.6222222222222222
6,0.7829186916351318,0.550595238095238,0.6004257798194885,0.6518518518518519
7,0.7869968414306641,0.5451078869047619,0.5943445563316345,0.6666666666666666
8,0.7455642223358154,0.5625930059523809,0.5947502851486206,0.6370370370370371
9,0.7571234703063965,0.5704985119047619,0.6011404395103455,0.6074074074074074
10,0.7124192714691162,0.6188616071428571,0.5674519538879395,0.7037037037037037
11,0.6989282965660095,0.6176525297619048,0.6057428121566772,0.6
12,0.694158136844635,0.5985863095238095,0.6096981167793274,0.5777777777777777
13,0.675041675567627,0.6339285714285715,0.6191728115081787,0.5851851851851851
14,0.6414657235145569,0.6485305059523809,0.6450917720794678,0.5925925925925926
15,0.6445172429084778,0.6233258928571429,0.6075570583343506,0.6074074074074074
16,0.6498749852180481,0.6312313988095238,0.575519323348999,0.6518518518518519
17,0.659127950668335,0.6237909226190476,0.6160929203033447,0.5925925925925926
18,0.6501995325088501,0.6286272321428571,0.6301117539405823,0.5851851851851851
19,0.6195628046989441,0.6614583333333334,0.564486563205719,0.6666666666666666
20,0.6414111256599426,0.6560639880952381,0.5925244688987732,0.6148148148148148
21,0.6033025979995728,0.6678757440476191,0.5792735815048218,0.6370370370370371
22,0.5948689579963684,0.6743861607142857,0.565819263458252,0.6592592592592592
23,0.6046952605247498,0.6815476190476191,0.5844622254371643,0.6296296296296297
24,0.6086596250534058,0.6831287202380952,0.584710419178009,0.6148148148148148
25,0.5964491367340088,0.7024739583333334,0.5625718832015991,0.674074074074074
26,0.630327582359314,0.6682477678571428,0.5932907462120056,0.6222222222222222
27,0.5815331935882568,0.6953125,0.5968789458274841,0.5925925925925926
28,0.5663179755210876,0.7221912202380952,0.5520352721214294,0.6888888888888889
29,0.5734550356864929,0.7088913690476191,0.6104598045349121,0.6296296296296297
30,0.6048910021781921,0.6875930059523809,0.6121828556060791,0.6444444444444445
31,0.5975354909896851,0.6932663690476191,0.593435525894165,0.6592592592592592
32,0.5813804268836975,0.7019159226190476,0.6387877464294434,0.6296296296296297
33,0.6009011268615723,0.7114025297619048,0.5427019000053406,0.6814814814814815
34,0.5777763724327087,0.6993117559523809,0.5707879066467285,0.6518518518518519
35,0.5658961534500122,0.7174479166666666,0.5852997303009033,0.6444444444444445
36,0.5331318974494934,0.7423735119047619,0.5652344822883606,0.7037037037037037
37,0.5817055702209473,0.7184709821428572,0.6161742210388184,0.6666666666666666
38,0.5577706694602966,0.7276785714285715,0.5635898113250732,0.6962962962962963
39,0.5576799511909485,0.7277715773809524,0.5601773262023926,0.6888888888888889
40,0.5340027809143066,0.7423735119047619,0.5517257452011108,0.6888888888888889
41,0.5621358752250671,0.7210751488095238,0.5991551280021667,0.6444444444444445
42,0.5472727417945862,0.7215401785714285,0.5549002289772034,0.6962962962962963
43,0.523906409740448,0.7349330357142857,0.5763545036315918,0.6888888888888889
44,0.5229527950286865,0.7360491071428572,0.574696958065033,0.6888888888888889
45,0.496868759393692,0.7560453869047619,0.6503771543502808,0.6592592592592592
46,0.5325118899345398,0.7442336309523809,0.6605232357978821,0.6592592592592592
47,0.5486277937889099,0.7240513392857143,0.5672937631607056,0.6962962962962963
48,0.5438193678855896,0.7171688988095238,0.5908008813858032,0.674074074074074
49,0.5198085904121399,0.7448846726190476,0.5704870820045471,0.6814814814814815
50,0.5094057321548462,0.7395833333333334,0.6180248260498047,0.6814814814814815
51,0.5216638445854187,0.7316778273809524,0.59369957447052,0.6666666666666666
52,0.5355240702629089,0.7236793154761906,0.6127392053604126,0.6814814814814815
53,0.5173943638801575,0.7143787202380952,0.5762927532196045,0.6666666666666666
54,0.5414926409721375,0.7151227678571428,0.5974599123001099,0.6888888888888889
55,0.5347743630409241,0.7175409226190476,0.5869173407554626,0.674074074074074
56,0.4857751429080963,0.7566964285714285,0.6436932682991028,0.6518518518518519
57,0.4851166307926178,0.7533482142857143,0.6270497441291809,0.6814814814814815
58,0.48070064187049866,0.751953125,0.6222071647644043,0.6962962962962963
59,0.49334052205085754,0.7473028273809524,0.6395012736320496,0.6666666666666666
60,0.4870345890522003,0.7513950892857143,0.6380662322044373,0.6962962962962963
61,0.49177584052085876,0.7487909226190476,0.6340046525001526,0.674074074074074
62,0.5030050873756409,0.7353050595238094,0.7133908271789551,0.6962962962962963
63,0.530198335647583,0.7144717261904762,0.5697733163833618,0.6814814814814815
64,0.507854700088501,0.7334449404761906,0.7181254625320435,0.6666666666666666
65,0.48957356810569763,0.7428385416666666,0.5796250700950623,0.6888888888888889
66,0.4697566330432892,0.7592075892857143,0.6851068735122681,0.6666666666666666
67,0.5085880160331726,0.7445126488095238,0.6444795727729797,0.6814814814814815
68,0.48380616307258606,0.7367001488095238,0.6095134615898132,0.6592592592592592
69,0.48755624890327454,0.7383742559523809,0.7036723494529724,0.6888888888888889
70,0.48862728476524353,0.7539992559523809,0.6350837349891663,0.6814814814814815
71,0.4668223559856415,0.7663690476190476,0.5906822681427002,0.7111111111111111
72,0.46869730949401855,0.7664620535714285,0.6723349690437317,0.6888888888888889
73,0.4477812945842743,0.7781808035714285,0.6761805415153503,0.6814814814814815
74,0.4445413649082184,0.7907366071428572,0.6304870843887329,0.6666666666666666
75,0.4536343514919281,0.7814360119047619,0.7362470626831055,0.6888888888888889
76,0.45410624146461487,0.7822730654761906,0.6506295204162598,0.674074074074074
77,0.45067599415779114,0.771484375,0.7430152893066406,0.6888888888888889
78,0.4699150025844574,0.7549293154761906,0.6617493629455566,0.6592592592592592
79,0.4880531132221222,0.7609747023809524,0.6981431245803833,0.6962962962962963
80,0.44675207138061523,0.7662760416666666,0.6628044843673706,0.7037037037037037
81,0.46150001883506775,0.7734375,0.678943395614624,0.6962962962962963
