epoch,train_loss,train_acc,val_loss,val_acc
0,0.7185637950897217,0.49074074074074076,0.6864104270935059,0.5833333333333334
1,0.715741753578186,0.5185185185185185,0.6956250071525574,0.5208333333333334
2,0.706160843372345,0.5277777777777778,0.7009817957878113,0.5625
3,0.7226361632347107,0.49074074074074076,0.6897526979446411,0.5416666666666666
4,0.6988579630851746,0.5833333333333334,0.6903175711631775,0.5625
5,0.685904324054718,0.5740740740740741,0.6876610517501831,0.5833333333333334
6,0.7013163566589355,0.5277777777777778,0.6781951785087585,0.6041666666666666
7,0.7277661561965942,0.5277777777777778,0.6865912675857544,0.5625
8,0.719344973564148,0.5185185185185185,0.6893436312675476,0.5625
9,0.7040678858757019,0.5555555555555556,0.6820400953292847,0.5833333333333334
10,0.6928554177284241,0.5462962962962963,0.692163348197937,0.5208333333333334
11,0.692853569984436,0.5462962962962963,0.6829294562339783,0.5625
12,0.7276983857154846,0.5092592592592593,0.6853530406951904,0.5416666666666666
13,0.7186946272850037,0.5185185185185185,0.6900297999382019,0.5625
14,0.7202484011650085,0.5185185185185185,0.6883255839347839,0.5416666666666666
15,0.6744374632835388,0.6203703703703703,0.6767160892486572,0.5625
16,0.6786603331565857,0.5648148148148148,0.674028754234314,0.5625
17,0.6694233417510986,0.6018518518518519,0.6771774291992188,0.5416666666666666
18,0.6691134572029114,0.5925925925925926,0.6672924757003784,0.5833333333333334
19,0.6583138704299927,0.5648148148148148,0.6714159846305847,0.6041666666666666
20,0.649734377861023,0.6111111111111112,0.6631004810333252,0.6041666666666666
21,0.6842665672302246,0.5555555555555556,0.6717230081558228,0.5833333333333334
22,0.6543533802032471,0.6018518518518519,0.6551786661148071,0.6041666666666666
23,0.6911489963531494,0.5740740740740741,0.6681898832321167,0.5833333333333334
24,0.6603558659553528,0.6296296296296297,0.6554515957832336,0.6041666666666666
25,0.6774192452430725,0.6018518518518519,0.6671215891838074,0.5833333333333334
26,0.6061195135116577,0.6666666666666666,0.6540774703025818,0.6041666666666666
27,0.6566681861877441,0.6018518518518519,0.6574582457542419,0.625
28,0.6677061319351196,0.5833333333333334,0.6485152244567871,0.625
29,0.6753315329551697,0.5555555555555556,0.6560537219047546,0.6041666666666666
30,0.6673480868339539,0.5925925925925926,0.6405780911445618,0.625
31,0.6232007145881653,0.7129629629629629,0.6578494310379028,0.5625
