epoch,train_loss,train_acc,val_loss,val_acc
0,0.91355761885643,0.46395596590909094,0.6802260875701904,0.5833333333333334
1,0.9130551815032959,0.5133167613636364,0.6802284717559814,0.5833333333333334
2,0.8807522654533386,0.5188210227272727,0.6803387403488159,0.5833333333333334
3,0.904697835445404,0.49715909090909094,0.6805668473243713,0.5833333333333334
4,0.915644645690918,0.4802911931818182,0.6809206604957581,0.5833333333333334
5,0.8635862171649933,0.53125,0.6814243197441101,0.5833333333333334
6,0.8801466226577759,0.5069247159090909,0.6822993159294128,0.5833333333333334
7,0.8909303247928619,0.5047940340909092,0.6796790957450867,0.5833333333333334
8,0.8982241153717041,0.4992897727272727,0.6805179715156555,0.5833333333333334
9,0.9103218019008636,0.4849076704545454,0.6820443272590637,0.5833333333333334
10,0.8986899554729462,0.49183238636363635,0.6861430406570435,0.5833333333333334
11,0.8896701633930206,0.4953835227272727,0.6894505023956299,0.5833333333333334
12,0.9071891605854034,0.4588068181818182,0.6919828653335571,0.5833333333333334
13,0.88493812084198,0.4936079545454546,0.7091270685195923,0.4166666666666667
14,0.8861345052719116,0.4525923295454546,0.7111667990684509,0.4166666666666667
15,0.8943191468715668,0.47620738636363635,0.7006375193595886,0.5833333333333334
16,0.8862609565258026,0.4564985795454546,0.6937115788459778,0.5833333333333334
17,0.8611659407615662,0.5106534090909092,0.7007825970649719,0.4166666666666667
18,0.8817253112792969,0.4564985795454546,0.7539104223251343,0.5833333333333334
19,0.9908215403556824,0.5012428977272727,0.8399960398674011,0.5833333333333334
20,1.004606157541275,0.498046875,0.788703203201294,0.5833333333333334
21,0.8674564063549042,0.5495383522727273,0.6798073053359985,0.5833333333333334
22,0.8640152812004089,0.48046875,0.72111576795578,0.4166666666666667
23,0.9128378331661224,0.4650213068181818,0.7672122716903687,0.4166666666666667
24,0.9126612842082977,0.4916548295454546,0.9643853306770325,0.4166666666666667
25,1.018577665090561,0.4669744318181818,0.9229751825332642,0.4166666666666667
26,0.9591693580150604,0.49076704545454547,0.8680111765861511,0.4166666666666667
27,0.9816505908966064,0.47496448863636365,0.7459469437599182,0.4166666666666667
28,0.8904526233673096,0.5189985795454546,0.7813432812690735,0.5833333333333334
29,0.8884126245975494,0.5587713068181819,0.7523371577262878,0.5833333333333334
30,0.928292453289032,0.4724786931818182,0.7238017916679382,0.5833333333333334
31,0.8744380474090576,0.49449573863636365,0.6888022422790527,0.5833333333333334
32,0.8418841063976288,0.5074573863636364,0.7019621133804321,0.5833333333333334
33,0.86173015832901,0.47620738636363635,0.6979174017906189,0.4166666666666667
34,0.8329063653945923,0.453125,0.6977497339248657,0.4166666666666667
35,0.785686194896698,0.5271661931818181,0.6932071447372437,0.5833333333333334
36,0.8407054841518402,0.4609375,0.6978368163108826,0.5833333333333334
37,0.8209638893604279,0.5001775568181819,0.7013886570930481,0.5833333333333334
38,0.8179543614387512,0.4708806818181818,0.702856719493866,0.5555555555555556
39,0.8257253170013428,0.4825994318181818,0.7025717496871948,0.5833333333333334
40,0.8163853287696838,0.50390625,0.7100588083267212,0.4166666666666667
41,0.8501853048801422,0.4557883522727273,0.7429312467575073,0.4166666666666667
42,0.8703839480876923,0.4549005681818182,0.7294512987136841,0.4166666666666667
43,0.7781526744365692,0.5559303977272727,0.7017132043838501,0.4166666666666667
44,0.794578492641449,0.5037286931818181,0.6912902593612671,0.5833333333333334
45,0.819957435131073,0.486328125,0.7091417908668518,0.5833333333333334
46,0.8191241025924683,0.5207741477272727,0.6987789273262024,0.5833333333333334
47,0.7961095571517944,0.5340909090909092,0.6909971833229065,0.5833333333333334
48,0.7864378690719604,0.5207741477272727,0.6798312067985535,0.5833333333333334
49,0.795251190662384,0.5076349431818181,0.6920827031135559,0.5833333333333334
50,0.7986639738082886,0.5403053977272727,0.6954968571662903,0.5833333333333334
51,0.7793369293212891,0.5317826704545454,0.6910967230796814,0.5833333333333334
52,0.8351918756961823,0.45276988636363635,0.6899080872535706,0.5833333333333334
53,0.756632387638092,0.5484730113636364,0.7081956267356873,0.5833333333333334
54,0.8243297040462494,0.44921875,0.7115082740783691,0.5833333333333334
55,0.796426922082901,0.5466974431818181,0.6810043454170227,0.5833333333333334
56,0.793268233537674,0.49165482954545453,0.6797316074371338,0.5833333333333334
57,0.810300886631012,0.48916903409090906,0.6932238936424255,0.5833333333333334
58,0.7986260056495667,0.5170454545454546,0.7008522748947144,0.5833333333333334
59,0.8383379578590393,0.4582741477272727,0.7048428654670715,0.4166666666666667
60,0.7873992025852203,0.5152698863636364,0.7051572203636169,0.4166666666666667
61,0.8053353726863861,0.4856178977272727,0.7018531560897827,0.4166666666666667
62,0.8068681955337524,0.4895241477272727,0.6972827315330505,0.4166666666666667
63,0.792668491601944,0.47176846590909094,0.6827563643455505,0.5833333333333334
64,0.7592837810516357,0.521484375,0.683456301689148,0.5833333333333334
65,0.7675410509109497,0.5188210227272727,0.684428334236145,0.5833333333333334
66,0.7633099257946014,0.5225497159090908,0.6855186223983765,0.5833333333333334
67,0.7642960250377655,0.5285866477272727,0.686530590057373,0.5833333333333334
68,0.7524546682834625,0.52734375,0.687362790107727,0.5833333333333334
69,0.7633221447467804,0.49911221590909094,0.7005131840705872,0.5833333333333334
70,0.7843917012214661,0.4989346590909091,0.6972805857658386,0.5833333333333334
71,0.7632792890071869,0.5150923295454546,0.694390594959259,0.5833333333333334
72,0.7463017702102661,0.5150923295454546,0.6949955821037292,0.5833333333333334
73,0.7620292007923126,0.5202414772727273,0.6974659562110901,0.5833333333333334
74,0.7660707831382751,0.48934659090909094,0.6980019807815552,0.5833333333333334
75,0.7655521929264069,0.49183238636363635,0.6939097046852112,0.5833333333333334
76,0.777059942483902,0.4552556818181818,0.7023985385894775,0.5833333333333334
77,0.7533693611621857,0.5099431818181819,0.6948291659355164,0.5833333333333334
78,0.7362482845783234,0.5122514204545454,0.6894804239273071,0.5833333333333334
79,0.7423027455806732,0.5248579545454546,0.687173068523407,0.5833333333333334
80,0.7685379683971405,0.4728338068181818,0.6874073147773743,0.5833333333333334
81,0.7445804178714752,0.5140269886363636,0.6892359256744385,0.5833333333333334
82,0.7613599896430969,0.5031960227272727,0.6900543570518494,0.5833333333333334
83,0.7404361963272095,0.5202414772727273,0.7019973993301392,0.4166666666666667
84,0.7498173713684082,0.5062144886363636,0.7217630743980408,0.4166666666666667
85,0.7832596600055695,0.44921875,0.7137746214866638,0.4166666666666667
86,0.7378990650177002,0.5275213068181819,0.704225480556488,0.4166666666666667
87,0.7258775234222412,0.5220170454545454,0.6949353218078613,0.4166666666666667
88,0.7587909996509552,0.48473011363636365,0.6878030896186829,0.5833333333333334
89,0.7742558717727661,0.4643110795454546,0.683620810508728,0.5833333333333334
90,0.7463341355323792,0.5063920454545454,0.6878219842910767,0.5833333333333334
91,0.7550981044769287,0.5172230113636364,0.6848170161247253,0.5833333333333334
92,0.7395204603672028,0.49502840909090906,0.6831532120704651,0.5833333333333334
93,0.7666890919208527,0.4733664772727273,0.6827861666679382,0.5833333333333334
94,0.7171302437782288,0.5177556818181819,0.6912925243377686,0.5833333333333334
95,0.7561606466770172,0.5236150568181819,0.6909117698669434,0.5833333333333334
96,0.7659747004508972,0.5092329545454546,0.684230625629425,0.5833333333333334
97,0.7477492690086365,0.5207741477272727,0.6831396818161011,0.5833333333333334
98,0.7316928505897522,0.5083451704545454,0.6849433183670044,0.5833333333333334
99,0.7116127610206604,0.5450994318181819,0.6889663338661194,0.5833333333333334
100,0.7363393902778625,0.5072798295454546,0.6931147575378418,0.5833333333333334
101,0.7427654266357422,0.4982244318181818,0.6953036785125732,0.4166666666666667
102,0.7325999140739441,0.5063920454545454,0.709897518157959,0.4166666666666667
103,0.7378615140914917,0.5102982954545454,0.7083237171173096,0.4166666666666667
104,0.7218315899372101,0.5152698863636364,0.7041543126106262,0.4166666666666667
105,0.7453281581401825,0.49307528409090906,0.6987560987472534,0.4166666666666667
106,0.7405548393726349,0.48987926136363635,0.6934702396392822,0.4166666666666667
107,0.7351397573947906,0.4825994318181818,0.6889238953590393,0.5833333333333334
108,0.7250591814517975,0.5243252840909092,0.6849789023399353,0.5833333333333334
109,0.7352246940135956,0.5072798295454546,0.683281421661377,0.5833333333333334
110,0.7222244143486023,0.5126065340909092,0.6826384663581848,0.5833333333333334
111,0.7207949459552765,0.5344460227272727,0.682597279548645,0.5833333333333334
112,0.7162094414234161,0.5395951704545454,0.6805753111839294,0.5833333333333334
113,0.7610279023647308,0.49840198863636365,0.679711639881134,0.5833333333333334
114,0.7412256896495819,0.4985795454545454,0.6802285313606262,0.5833333333333334
115,0.7348755896091461,0.5344460227272727,0.6794910430908203,0.5833333333333334
116,0.7283005118370056,0.4930752840909091,0.6813002228736877,0.5833333333333334
117,0.7224305868148804,0.5333806818181819,0.6859314441680908,0.5833333333333334
118,0.7161522805690765,0.5204190340909092,0.6916094422340393,0.5833333333333334
119,0.740115761756897,0.4845525568181818,0.6972660422325134,0.4166666666666667
120,0.7463161051273346,0.4669744318181818,0.7012253999710083,0.4166666666666667
121,0.7400115132331848,0.4841974431818182,0.7028037905693054,0.4166666666666667
122,0.7483136057853699,0.447265625,0.7025126814842224,0.4166666666666667
123,0.7397096157073975,0.47425426136363635,0.7000558972358704,0.4166666666666667
124,0.7216848731040955,0.4909446022727273,0.7065580487251282,0.4166666666666667
125,0.7264995276927948,0.5115411931818181,0.7010688781738281,0.4166666666666667
126,0.7225069105625153,0.5145596590909092,0.6958030462265015,0.4166666666666667
127,0.7110278606414795,0.5411931818181819,0.6916905045509338,0.5833333333333334
128,0.7215864658355713,0.4985795454545454,0.6887413263320923,0.5833333333333334
129,0.7378310561180115,0.4897017045454546,0.6850842833518982,0.5833333333333334
130,0.7350210547447205,0.4719460227272727,0.6842688322067261,0.5833333333333334
131,0.7190802693367004,0.49769176136363635,0.6854019165039062,0.5833333333333334
132,0.7330584824085236,0.509765625,0.6850540637969971,0.5833333333333334
133,0.7108405232429504,0.5243252840909092,0.6846632957458496,0.5833333333333334
134,0.7148807644844055,0.48739346590909094,0.6845443844795227,0.5833333333333334
135,0.722370833158493,0.48792613636363635,0.6851639151573181,0.5833333333333334
136,0.7115778923034668,0.5017755681818181,0.6861889958381653,0.5833333333333334
137,0.7208515107631683,0.4552556818181818,0.6873711347579956,0.5833333333333334
138,0.725607305765152,0.45809659090909094,0.6884241700172424,0.5833333333333334
139,0.7271326184272766,0.47620738636363635,0.6890918612480164,0.5833333333333334
140,0.7019517719745636,0.5154474431818181,0.6915881037712097,0.5833333333333334
141,0.7162517309188843,0.5085227272727273,0.6912041902542114,0.5833333333333334
142,0.7100686132907867,0.5211292613636364,0.6900860667228699,0.5833333333333334
143,0.7103638052940369,0.5177556818181819,0.6895084381103516,0.5833333333333334
144,0.6982500851154327,0.5229048295454546,0.6894120573997498,0.5833333333333334
145,0.7062237858772278,0.5142045454545454,0.6893181204795837,0.5833333333333334
146,0.7050363421440125,0.5245028409090908,0.6893547177314758,0.5833333333333334
147,0.7150508761405945,0.4607599431818182,0.6899281740188599,0.5833333333333334
148,0.7076466381549835,0.5181107954545454,0.6899998188018799,0.5833333333333334
149,0.7107983827590942,0.5143821022727273,0.6901796460151672,0.5833333333333334
150,0.7072102427482605,0.5182883522727273,0.689950168132782,0.5833333333333334
151,0.7094195187091827,0.4856178977272727,0.6893360614776611,0.5833333333333334
152,0.7142550349235535,0.4845525568181818,0.6884033679962158,0.5833333333333334
153,0.6990380883216858,0.5024857954545454,0.6804489493370056,0.5833333333333334
