epoch,train_loss,train_acc,val_loss,val_acc
0,0.930819034576416,0.5418526785714285,0.5810356736183167,0.7407407407407407
1,0.8466516137123108,0.6249069940476191,0.5809729695320129,0.7407407407407407
2,0.8785972595214844,0.5856584821428571,0.5849185585975647,0.725925925925926
3,0.8559730052947998,0.5694754464285714,0.6031878590583801,0.6814814814814815
4,0.7843930125236511,0.5940290178571429,0.6248326301574707,0.6
5,0.789830207824707,0.5739397321428571,0.6411665081977844,0.5555555555555556
6,0.7757743000984192,0.5573846726190476,0.6545199751853943,0.562962962962963
7,0.7547247409820557,0.5805431547619048,0.6352269649505615,0.5777777777777777
8,0.80317622423172,0.5827752976190476,0.6187574863433838,0.6148148148148148
9,0.7159470915794373,0.5879836309523809,0.5861179232597351,0.6592592592592592
10,0.6801040768623352,0.6274181547619048,0.618833601474762,0.5851851851851851
11,0.7468957901000977,0.5997953869047619,0.6383170485496521,0.5777777777777777
12,0.6621515154838562,0.6018415178571429,0.6261438131332397,0.5703703703703704
13,0.6754372119903564,0.6149553571428571,0.5836907625198364,0.6444444444444445
14,0.6735641360282898,0.6155133928571429,0.6073365807533264,0.5777777777777777
15,0.6345539689064026,0.650390625,0.6226879954338074,0.5703703703703704
16,0.6249199509620667,0.6581101190476191,0.6066420078277588,0.5703703703703704
17,0.6240684390068054,0.6436011904761905,0.6202406883239746,0.5925925925925926
18,0.632948100566864,0.6535528273809524,0.6483016014099121,0.562962962962963
19,0.628970205783844,0.6441592261904762,0.6254140138626099,0.5925925925925926
20,0.6162548065185547,0.6547619047619048,0.575343668460846,0.6370370370370371
21,0.6102998852729797,0.6730840773809524,0.6250748634338379,0.5555555555555556
22,0.5830284953117371,0.6998697916666666,0.5911180377006531,0.6296296296296297
23,0.6088871359825134,0.6689918154761906,0.6065768003463745,0.6148148148148148
24,0.6046663522720337,0.6867559523809524,0.6094743609428406,0.6370370370370371
25,0.6060208082199097,0.6680617559523809,0.6503368020057678,0.562962962962963
26,0.5885828137397766,0.6845238095238094,0.5986112356185913,0.6074074074074074
27,0.5865334868431091,0.6807105654761906,0.5962010622024536,0.6814814814814815
28,0.5929519534111023,0.6833147321428572,0.6263996958732605,0.6074074074074074
29,0.5841764807701111,0.6957775297619048,0.5521246790885925,0.6666666666666666
30,0.5891332626342773,0.6838727678571428,0.5985888242721558,0.6222222222222222
31,0.5684718489646912,0.7199590773809524,0.5894012451171875,0.6518518518518519
32,0.5743849277496338,0.7043340773809524,0.5940904021263123,0.6370370370370371
33,0.5829894542694092,0.7139136904761906,0.5997857451438904,0.6592592592592592
34,0.5607615113258362,0.7106584821428572,0.5644363164901733,0.6888888888888889
35,0.5758886933326721,0.7152157738095238,0.5797552466392517,0.6518518518518519
36,0.5518190860748291,0.7298177083333334,0.5969849824905396,0.6814814814814815
37,0.5391376614570618,0.7496279761904762,0.5803317427635193,0.6814814814814815
38,0.571573793888092,0.7183779761904762,0.5542575716972351,0.6814814814814815
39,0.5562899708747864,0.7264694940476191,0.6070424318313599,0.6592592592592592
40,0.5439788699150085,0.7191220238095238,0.5928494930267334,0.674074074074074
41,0.5242061614990234,0.7427455357142857,0.5837011337280273,0.6888888888888889
42,0.5111840963363647,0.7520461309523809,0.5981751084327698,0.6814814814814815
43,0.4943664073944092,0.7473028273809524,0.6029209494590759,0.6592592592592592
44,0.5138912796974182,0.7310267857142857,0.6363757848739624,0.6962962962962963
45,0.48620280623435974,0.7677641369047619,0.691208004951477,0.6592592592592592
