epoch,train_loss,train_acc,val_loss,val_acc
0,0.7463839650154114,0.49074074074074076,0.701364278793335,0.5416666666666666
1,0.7106146216392517,0.5185185185185185,0.7040233612060547,0.5416666666666666
2,0.7142905592918396,0.5277777777777778,0.7003520727157593,0.5416666666666666
3,0.73152756690979,0.5092592592592593,0.7010704278945923,0.5416666666666666
4,0.7260974645614624,0.49074074074074076,0.6993618011474609,0.5416666666666666
5,0.7454245686531067,0.5092592592592593,0.7025620341300964,0.5416666666666666
6,0.7302155494689941,0.5092592592592593,0.699767529964447,0.5416666666666666
7,0.7136093378067017,0.48148148148148145,0.7007932662963867,0.5416666666666666
8,0.7258628010749817,0.46296296296296297,0.698420524597168,0.5416666666666666
9,0.7245197296142578,0.48148148148148145,0.6951484084129333,0.5416666666666666
10,0.7376078963279724,0.46296296296296297,0.6932967901229858,0.5416666666666666
11,0.7281697392463684,0.5092592592592593,0.6967381238937378,0.5416666666666666
12,0.7178112268447876,0.5277777777777778,0.6960837841033936,0.5416666666666666
13,0.7154591083526611,0.4722222222222222,0.6945891380310059,0.5416666666666666
14,0.7044433355331421,0.5462962962962963,0.6945432424545288,0.5416666666666666
15,0.7122553586959839,0.4537037037037037,0.6894556879997253,0.5625
16,0.7014095187187195,0.49074074074074076,0.6892580389976501,0.5625
17,0.7188740372657776,0.5185185185185185,0.6870004534721375,0.5625
18,0.7274647355079651,0.5,0.6867348551750183,0.5625
19,0.7318621277809143,0.5185185185185185,0.6858351230621338,0.5625
20,0.7116488814353943,0.48148148148148145,0.683398425579071,0.5625
21,0.7091556787490845,0.5185185185185185,0.6869457960128784,0.5416666666666666
22,0.7012138366699219,0.49074074074074076,0.6853312849998474,0.5416666666666666
23,0.6941507458686829,0.5,0.6863495707511902,0.5208333333333334
24,0.7051195502281189,0.5648148148148148,0.6833121180534363,0.5416666666666666
25,0.6993203163146973,0.49074074074074076,0.6823603510856628,0.5416666666666666
26,0.6914527416229248,0.5370370370370371,0.6830381751060486,0.5625
27,0.7151442170143127,0.5092592592592593,0.6871220469474792,0.5416666666666666
28,0.6974858641624451,0.5277777777777778,0.6835140585899353,0.5625
29,0.6999633312225342,0.49074074074074076,0.683283805847168,0.5625
30,0.6860873103141785,0.5555555555555556,0.6812330484390259,0.5833333333333334
31,0.7112169861793518,0.5092592592592593,0.6838423013687134,0.5416666666666666
32,0.7039108276367188,0.48148148148148145,0.683480441570282,0.5625
33,0.7037171125411987,0.5277777777777778,0.6838053464889526,0.5625
34,0.6976783275604248,0.5185185185185185,0.6806917190551758,0.5416666666666666
35,0.6849374175071716,0.5277777777777778,0.6811875104904175,0.5208333333333334
36,0.7084193825721741,0.48148148148148145,0.6836272478103638,0.6041666666666666
37,0.717755913734436,0.5092592592592593,0.6829211115837097,0.5833333333333334
38,0.7039942145347595,0.4722222222222222,0.6837407946586609,0.5833333333333334
39,0.6817551851272583,0.5925925925925926,0.6796696186065674,0.6041666666666666
40,0.699381947517395,0.5462962962962963,0.6826440095901489,0.625
41,0.6997795104980469,0.5370370370370371,0.6787443161010742,0.6041666666666666
42,0.7049534916877747,0.5,0.6785720586776733,0.6041666666666666
43,0.6929675936698914,0.5555555555555556,0.6791825294494629,0.625
44,0.6948984265327454,0.5370370370370371,0.6819955706596375,0.6041666666666666
45,0.6984540224075317,0.5370370370370371,0.6812156438827515,0.5833333333333334
46,0.6880733370780945,0.5092592592592593,0.6827045679092407,0.5833333333333334
47,0.691231369972229,0.5462962962962963,0.6815686225891113,0.625
48,0.7012555003166199,0.5462962962962963,0.6822060346603394,0.6041666666666666
49,0.7115006446838379,0.49074074074074076,0.6819242238998413,0.5833333333333334
50,0.7036070823669434,0.5185185185185185,0.6839159727096558,0.5833333333333334
51,0.6692027449607849,0.5648148148148148,0.6817786693572998,0.5625
52,0.6849714517593384,0.5555555555555556,0.6821087598800659,0.6041666666666666
53,0.6977717876434326,0.5185185185185185,0.6820806860923767,0.5833333333333334
54,0.6968128681182861,0.5555555555555556,0.6796501874923706,0.6041666666666666
55,0.6930354237556458,0.5277777777777778,0.6821188926696777,0.6041666666666666
56,0.6842888593673706,0.5185185185185185,0.6818603277206421,0.5833333333333334
57,0.6941807866096497,0.5185185185185185,0.6792420744895935,0.625
58,0.6762740612030029,0.5555555555555556,0.6838549375534058,0.5625
59,0.686626672744751,0.5185185185185185,0.6811203956604004,0.5833333333333334
60,0.690475344657898,0.5277777777777778,0.6799970865249634,0.6041666666666666
61,0.6936258673667908,0.5648148148148148,0.6809881925582886,0.5833333333333334
62,0.6826432347297668,0.5648148148148148,0.6796460151672363,0.5625
63,0.6731623411178589,0.5833333333333334,0.6803034543991089,0.5625
64,0.6932345032691956,0.5092592592592593,0.6780306100845337,0.6041666666666666
65,0.6994944214820862,0.5185185185185185,0.6826884150505066,0.5625
66,0.6948290467262268,0.5,0.6800701022148132,0.5625
67,0.6717127561569214,0.5648148148148148,0.6795374751091003,0.5833333333333334
68,0.6820563077926636,0.5648148148148148,0.6775476932525635,0.5833333333333334
69,0.6990547180175781,0.5185185185185185,0.6798361539840698,0.5625
70,0.678413987159729,0.5925925925925926,0.681551456451416,0.6041666666666666
71,0.680282711982727,0.6018518518518519,0.6806833148002625,0.5833333333333334
72,0.6786120533943176,0.5555555555555556,0.680372416973114,0.5833333333333334
73,0.6929405927658081,0.5740740740740741,0.678936243057251,0.6041666666666666
74,0.6863791942596436,0.5185185185185185,0.6780476570129395,0.6041666666666666
75,0.7090649008750916,0.48148148148148145,0.6816003322601318,0.5625
76,0.6906043291091919,0.5462962962962963,0.6801926493644714,0.6458333333333334
77,0.7001460194587708,0.5092592592592593,0.6802951097488403,0.5833333333333334
78,0.7049812078475952,0.48148148148148145,0.6800527572631836,0.5625
79,0.680610716342926,0.5092592592592593,0.6786235570907593,0.5625
80,0.7158306241035461,0.46296296296296297,0.6815185546875,0.6041666666666666
81,0.6857025623321533,0.5555555555555556,0.6779024004936218,0.6041666666666666
82,0.6845272183418274,0.5648148148148148,0.6808614730834961,0.625
83,0.7109820246696472,0.4444444444444444,0.6795570254325867,0.6041666666666666
84,0.6938472986221313,0.49074074074074076,0.6782227754592896,0.5833333333333334
85,0.6931155323982239,0.46296296296296297,0.6778510808944702,0.5833333333333334
86,0.6691394448280334,0.5833333333333334,0.6800642013549805,0.6041666666666666
87,0.6610977649688721,0.6203703703703703,0.6794238090515137,0.5625
88,0.6806584000587463,0.5370370370370371,0.678032398223877,0.6041666666666666
89,0.6826575994491577,0.5833333333333334,0.6798998713493347,0.6041666666666666
90,0.6721392869949341,0.5555555555555556,0.6809508204460144,0.5416666666666666
91,0.6858482956886292,0.5,0.6779887080192566,0.6041666666666666
92,0.6774429678916931,0.5092592592592593,0.6813989877700806,0.5833333333333334
93,0.6690976023674011,0.5925925925925926,0.6803374290466309,0.6041666666666666
94,0.6729385852813721,0.5555555555555556,0.6765837669372559,0.5833333333333334
95,0.677649199962616,0.6111111111111112,0.6782886385917664,0.625
96,0.6854518055915833,0.5,0.6799513101577759,0.6041666666666666
97,0.6718981266021729,0.6111111111111112,0.6792219877243042,0.6041666666666666
98,0.6797361969947815,0.5370370370370371,0.6768795251846313,0.6041666666666666
99,0.671099066734314,0.6111111111111112,0.6759008169174194,0.5833333333333334
100,0.6767277121543884,0.5648148148148148,0.6775203943252563,0.625
101,0.6815990805625916,0.5740740740740741,0.6749056577682495,0.625
102,0.6766216158866882,0.5555555555555556,0.6781477332115173,0.6041666666666666
103,0.6814005970954895,0.5555555555555556,0.6765686869621277,0.6041666666666666
104,0.6796602606773376,0.5648148148148148,0.6751415729522705,0.625
105,0.6786530613899231,0.5555555555555556,0.6777671575546265,0.6041666666666666
106,0.6629183888435364,0.6018518518518519,0.6775719523429871,0.6041666666666666
107,0.684495210647583,0.5648148148148148,0.6786088943481445,0.6041666666666666
108,0.6822994947433472,0.5555555555555556,0.6759533286094666,0.6041666666666666
109,0.6636734008789062,0.6296296296296297,0.6771726608276367,0.625
110,0.6921578049659729,0.5555555555555556,0.6788681745529175,0.625
111,0.6750816106796265,0.6203703703703703,0.6771563291549683,0.6041666666666666
112,0.6837916970252991,0.5555555555555556,0.6799745559692383,0.6041666666666666
113,0.6637383103370667,0.6481481481481481,0.6759210824966431,0.6041666666666666
114,0.6740637421607971,0.5462962962962963,0.6782944202423096,0.6041666666666666
115,0.6731330156326294,0.5555555555555556,0.6746942400932312,0.5833333333333334
116,0.6819579601287842,0.5740740740740741,0.6779109835624695,0.5625
117,0.6758535504341125,0.5555555555555556,0.6769534945487976,0.5833333333333334
118,0.6513174772262573,0.6018518518518519,0.6748355627059937,0.5833333333333334
119,0.6773528456687927,0.5462962962962963,0.6770939826965332,0.5833333333333334
120,0.6788122653961182,0.5555555555555556,0.6729613542556763,0.5833333333333334
121,0.6726921200752258,0.5833333333333334,0.676500678062439,0.5625
122,0.6670137643814087,0.5925925925925926,0.6747477054595947,0.5833333333333334
123,0.659881591796875,0.5925925925925926,0.6727303266525269,0.6041666666666666
124,0.6534327864646912,0.6481481481481481,0.6762961745262146,0.5833333333333334
125,0.6795011758804321,0.5833333333333334,0.6756986379623413,0.5625
126,0.6740871071815491,0.5833333333333334,0.6727123260498047,0.6041666666666666
127,0.6762043833732605,0.5833333333333334,0.6724475622177124,0.5625
128,0.6653805375099182,0.6111111111111112,0.677568793296814,0.5416666666666666
129,0.6632219552993774,0.6296296296296297,0.673755407333374,0.6041666666666666
130,0.640647828578949,0.6759259259259259,0.6732544898986816,0.5833333333333334
131,0.6774779558181763,0.6018518518518519,0.675822913646698,0.6041666666666666
132,0.6620005965232849,0.6203703703703703,0.6743356585502625,0.5625
133,0.6577838063240051,0.5833333333333334,0.6754238605499268,0.5625
134,0.6757513284683228,0.6203703703703703,0.6738300323486328,0.5625
135,0.6489087343215942,0.7037037037037037,0.674731969833374,0.5416666666666666
136,0.6687155961990356,0.6203703703703703,0.6767376661300659,0.5833333333333334
137,0.669862687587738,0.5925925925925926,0.671147346496582,0.5833333333333334
138,0.6570258736610413,0.6111111111111112,0.672743022441864,0.5625
139,0.6855079531669617,0.5370370370370371,0.6725813746452332,0.625
140,0.6526386737823486,0.6203703703703703,0.6720773577690125,0.5833333333333334
141,0.6515347361564636,0.6574074074074074,0.6717798113822937,0.5625
142,0.6738957762718201,0.5555555555555556,0.6726509928703308,0.5416666666666666
143,0.6589287519454956,0.5740740740740741,0.6693657636642456,0.6041666666666666
144,0.6614516377449036,0.6203703703703703,0.6727713346481323,0.5833333333333334
145,0.6409129500389099,0.6666666666666666,0.6714154481887817,0.5416666666666666
146,0.6648399829864502,0.5648148148148148,0.6694375872612,0.5833333333333334
147,0.6482986211776733,0.6203703703703703,0.6681007146835327,0.5833333333333334
148,0.6508796811103821,0.6203703703703703,0.6695120334625244,0.5416666666666666
149,0.6624541878700256,0.6388888888888888,0.6678797006607056,0.5625
150,0.6594176292419434,0.6481481481481481,0.6698280572891235,0.5833333333333334
151,0.6504497528076172,0.6851851851851852,0.6706271171569824,0.5833333333333334
152,0.6595390439033508,0.6203703703703703,0.6712045669555664,0.5625
153,0.6450519561767578,0.6666666666666666,0.6692466139793396,0.5625
154,0.6325148344039917,0.6759259259259259,0.6648868918418884,0.6041666666666666
155,0.6515302062034607,0.6666666666666666,0.6670039892196655,0.6041666666666666
156,0.6222269535064697,0.7314814814814815,0.6686265468597412,0.5625
157,0.644277811050415,0.7222222222222222,0.6670821905136108,0.6041666666666666
158,0.6481499671936035,0.6666666666666666,0.6676921248435974,0.5833333333333334
159,0.6563894748687744,0.6111111111111112,0.6680361032485962,0.5625
160,0.6583062410354614,0.5462962962962963,0.6662952899932861,0.5416666666666666
161,0.6433321237564087,0.6296296296296297,0.6679010391235352,0.5833333333333334
162,0.6637741923332214,0.5648148148148148,0.6654122471809387,0.5625
163,0.6454036831855774,0.6851851851851852,0.6649081110954285,0.6041666666666666
164,0.6500272154808044,0.6203703703703703,0.6658493876457214,0.5625
165,0.6405158042907715,0.6944444444444444,0.6606610417366028,0.5833333333333334
166,0.6558724641799927,0.6296296296296297,0.6629294157028198,0.5416666666666666
167,0.6292808055877686,0.6666666666666666,0.6643154621124268,0.5833333333333334
168,0.6465684175491333,0.6203703703703703,0.6599898338317871,0.5625
169,0.6560722589492798,0.5925925925925926,0.6640992760658264,0.5625
170,0.619612455368042,0.6574074074074074,0.6619274020195007,0.5625
171,0.6424801349639893,0.6481481481481481,0.6639521718025208,0.5416666666666666
172,0.6520279049873352,0.6574074074074074,0.6619447469711304,0.5625
173,0.6277567744255066,0.6203703703703703,0.6614090800285339,0.5625
174,0.6426798105239868,0.6574074074074074,0.658794641494751,0.5625
175,0.6634449362754822,0.5925925925925926,0.663063645362854,0.5416666666666666
176,0.626873791217804,0.6574074074074074,0.6625720858573914,0.5625
177,0.6172665357589722,0.7037037037037037,0.659107506275177,0.5625
178,0.6316004395484924,0.6388888888888888,0.6573691964149475,0.5833333333333334
179,0.6486718058586121,0.6666666666666666,0.6558877229690552,0.5625
180,0.6462460160255432,0.6296296296296297,0.6575039625167847,0.5625
181,0.6215424537658691,0.6388888888888888,0.6539865732192993,0.5833333333333334
182,0.6270565390586853,0.7314814814814815,0.6560522317886353,0.5833333333333334
183,0.6147726774215698,0.6944444444444444,0.6562005281448364,0.6041666666666666
184,0.6374616026878357,0.6388888888888888,0.6559721231460571,0.5416666666666666
185,0.6203259229660034,0.7129629629629629,0.6573703289031982,0.5625
186,0.6380537748336792,0.6574074074074074,0.6557276248931885,0.5625
187,0.6103558540344238,0.7314814814814815,0.6550009250640869,0.5625
188,0.6341165900230408,0.6944444444444444,0.6543208360671997,0.5625
189,0.6354334950447083,0.6944444444444444,0.6539602279663086,0.5625
190,0.6272683143615723,0.6759259259259259,0.6545157432556152,0.5625
191,0.6081584692001343,0.7222222222222222,0.6482102274894714,0.6041666666666666
192,0.6326976418495178,0.6296296296296297,0.6493233442306519,0.6041666666666666
193,0.6144236922264099,0.7685185185185185,0.6510251760482788,0.6041666666666666
194,0.6096121072769165,0.7314814814814815,0.6507291197776794,0.5833333333333334
195,0.618684709072113,0.6851851851851852,0.6490862965583801,0.5833333333333334
196,0.6073455214500427,0.7222222222222222,0.6479555368423462,0.5833333333333334
197,0.608936607837677,0.7129629629629629,0.6491391658782959,0.5625
198,0.613092303276062,0.7222222222222222,0.6509065628051758,0.5833333333333334
199,0.6266125440597534,0.6944444444444444,0.6477202773094177,0.5833333333333334
200,0.6221832036972046,0.6759259259259259,0.6464009284973145,0.5833333333333334
201,0.6041187644004822,0.6944444444444444,0.64689040184021,0.5833333333333334
202,0.602615475654602,0.6851851851851852,0.6443604826927185,0.5625
203,0.6195119023323059,0.6481481481481481,0.6466628909111023,0.5833333333333334
204,0.5924568772315979,0.7407407407407407,0.6442736983299255,0.6041666666666666
205,0.6022118330001831,0.7222222222222222,0.6467611193656921,0.5833333333333334
206,0.6022522449493408,0.7129629629629629,0.6456258296966553,0.5833333333333334
207,0.611103892326355,0.7222222222222222,0.6463140249252319,0.5833333333333334
208,0.608579158782959,0.6759259259259259,0.6438204050064087,0.5833333333333334
209,0.6180735230445862,0.6944444444444444,0.6441882848739624,0.6041666666666666
210,0.5995241403579712,0.7314814814814815,0.6394585967063904,0.6041666666666666
211,0.5972310304641724,0.7314814814814815,0.6439908742904663,0.6041666666666666
212,0.59752357006073,0.7129629629629629,0.640903115272522,0.6041666666666666
213,0.6097438931465149,0.6574074074074074,0.6466903686523438,0.5833333333333334
214,0.5992678999900818,0.7222222222222222,0.6447582244873047,0.5833333333333334
215,0.6243929266929626,0.6481481481481481,0.6389028429985046,0.5833333333333334
216,0.5936625003814697,0.6851851851851852,0.641407310962677,0.5833333333333334
217,0.6117599010467529,0.7037037037037037,0.6421943306922913,0.6041666666666666
218,0.6093617677688599,0.75,0.6363312005996704,0.6041666666666666
219,0.5955275297164917,0.6851851851851852,0.6385053396224976,0.6041666666666666
220,0.5933608412742615,0.6944444444444444,0.6352121233940125,0.6041666666666666
221,0.5933754444122314,0.7129629629629629,0.6387700438499451,0.6041666666666666
222,0.606509268283844,0.6851851851851852,0.640763521194458,0.6041666666666666
223,0.5776424407958984,0.75,0.635123610496521,0.5833333333333334
224,0.6051341891288757,0.7129629629629629,0.6338748335838318,0.6041666666666666
225,0.5890437364578247,0.7129629629629629,0.6334363222122192,0.6041666666666666
226,0.5970898866653442,0.7222222222222222,0.6346161365509033,0.6041666666666666
227,0.5774831771850586,0.7592592592592593,0.6328851580619812,0.6041666666666666
228,0.5824112296104431,0.6851851851851852,0.6306134462356567,0.6041666666666666
229,0.5927878618240356,0.7037037037037037,0.6324995756149292,0.6041666666666666
230,0.5800777077674866,0.7222222222222222,0.6320809721946716,0.6041666666666666
231,0.5841015577316284,0.75,0.6344361901283264,0.6041666666666666
232,0.5626236796379089,0.7314814814814815,0.63372802734375,0.6041666666666666
233,0.575925350189209,0.7407407407407407,0.6253197193145752,0.6041666666666666
234,0.581642210483551,0.7129629629629629,0.6311311721801758,0.6041666666666666
235,0.5922060608863831,0.6944444444444444,0.6313902139663696,0.625
236,0.5868781805038452,0.7314814814814815,0.6287800073623657,0.625
237,0.5832809209823608,0.75,0.6246516108512878,0.625
238,0.5731326937675476,0.7407407407407407,0.6254997253417969,0.625
239,0.5899426341056824,0.7407407407407407,0.6242432594299316,0.625
240,0.5834183096885681,0.6481481481481481,0.6275689601898193,0.6041666666666666
241,0.566426157951355,0.7592592592592593,0.6242179870605469,0.625
242,0.5809637308120728,0.7407407407407407,0.6253666281700134,0.6041666666666666
243,0.595130205154419,0.7037037037037037,0.6269983053207397,0.625
244,0.5552080273628235,0.7777777777777778,0.6223637461662292,0.625
245,0.5685389637947083,0.7222222222222222,0.6234230399131775,0.6041666666666666
246,0.5747967958450317,0.7222222222222222,0.6219221949577332,0.625
247,0.5600878596305847,0.7962962962962963,0.6243801116943359,0.625
248,0.5747292041778564,0.7592592592592593,0.6172480583190918,0.625
249,0.5756065249443054,0.7314814814814815,0.6188551187515259,0.625
250,0.5584009289741516,0.7592592592592593,0.6200887560844421,0.625
251,0.5819216370582581,0.7037037037037037,0.6171165704727173,0.625
252,0.5607051849365234,0.75,0.6149336695671082,0.625
253,0.5546849966049194,0.7129629629629629,0.6157060265541077,0.625
254,0.5806552171707153,0.7037037037037037,0.6130733489990234,0.625
255,0.5823341608047485,0.7407407407407407,0.6143369674682617,0.625
256,0.5652188062667847,0.7037037037037037,0.6155790090560913,0.625
257,0.5587831735610962,0.7222222222222222,0.6134412884712219,0.625
258,0.5667423009872437,0.7407407407407407,0.6178470849990845,0.625
259,0.5603002905845642,0.7037037037037037,0.6122729778289795,0.625
260,0.587127685546875,0.7129629629629629,0.6122739315032959,0.625
261,0.565208911895752,0.7592592592592593,0.6107677817344666,0.6041666666666666
262,0.5538469552993774,0.7870370370370371,0.6140310168266296,0.625
263,0.5539157390594482,0.7407407407407407,0.6078428626060486,0.625
264,0.5610054731369019,0.7592592592592593,0.6091665029525757,0.625
265,0.5585927963256836,0.7314814814814815,0.609382152557373,0.625
266,0.5441819429397583,0.7870370370370371,0.6055697798728943,0.625
267,0.5416793823242188,0.7592592592592593,0.6095421314239502,0.625
268,0.5419929027557373,0.7222222222222222,0.6056830286979675,0.625
269,0.5616642832756042,0.7407407407407407,0.6081011891365051,0.625
270,0.545605480670929,0.7314814814814815,0.6138688325881958,0.625
271,0.5475230813026428,0.7777777777777778,0.6065171957015991,0.625
272,0.5641306638717651,0.7222222222222222,0.6101356744766235,0.625
273,0.5466223359107971,0.7037037037037037,0.6067156791687012,0.625
274,0.5425021648406982,0.7592592592592593,0.6062759160995483,0.625
275,0.5487328171730042,0.7407407407407407,0.6058648824691772,0.625
276,0.5327740907669067,0.7222222222222222,0.604523241519928,0.625
277,0.5452581644058228,0.7407407407407407,0.6014336943626404,0.625
278,0.5509175658226013,0.75,0.6005096435546875,0.625
