epoch,train_loss,train_acc,val_loss,val_acc
0,0.7318189740180969,0.6151413690476191,0.7138356566429138,0.5777777777777777
1,0.688389778137207,0.6380208333333334,0.7132701873779297,0.5777777777777777
2,0.7066366076469421,0.5941220238095238,0.6652727723121643,0.5851851851851851
3,0.709505558013916,0.6082589285714285,0.6072167754173279,0.6296296296296297
4,0.6945920586585999,0.5997953869047619,0.621143102645874,0.6148148148148148
5,0.6793966889381409,0.6032366071428571,0.6355212926864624,0.6
6,0.6839396953582764,0.6142113095238095,0.6228945255279541,0.5851851851851851
7,0.6769742369651794,0.6057477678571429,0.5875162482261658,0.6518518518518519
8,0.6409574151039124,0.6361607142857143,0.593523383140564,0.6518518518518519
9,0.6855848431587219,0.6379278273809524,0.6393579244613647,0.6
10,0.6816701889038086,0.6057477678571429,0.594467282295227,0.6444444444444445
11,0.6675240397453308,0.6070498511904762,0.6551697254180908,0.5555555555555556
12,0.6451808214187622,0.6384858630952381,0.5795152187347412,0.6222222222222222
13,0.6512470245361328,0.6490885416666666,0.5865756273269653,0.6074074074074074
14,0.646567165851593,0.6395089285714285,0.6526805758476257,0.5259259259259259
15,0.6531874537467957,0.6126302083333334,0.5920138359069824,0.5777777777777777
16,0.6297553181648254,0.6569010416666666,0.6194701194763184,0.5259259259259259
17,0.5939461588859558,0.6857328869047619,0.5840874910354614,0.6
18,0.6094205975532532,0.6684337797619048,0.6091148257255554,0.5481481481481482
19,0.6053500771522522,0.6546688988095238,0.6427172422409058,0.5703703703703704
20,0.5962254405021667,0.6678757440476191,0.5726209878921509,0.6518518518518519
21,0.6136103868484497,0.6776413690476191,0.5802199244499207,0.6074074074074074
22,0.5964182615280151,0.6952194940476191,0.5904615521430969,0.6074074074074074
23,0.5828689336776733,0.6947544642857143,0.52569580078125,0.7111111111111111
24,0.6016252636909485,0.6861049107142857,0.6478004455566406,0.5925925925925926
25,0.5780351161956787,0.7018229166666666,0.5579059720039368,0.674074074074074
26,0.5902263522148132,0.6714099702380952,0.5555582642555237,0.6666666666666666
27,0.5469685196876526,0.7202380952380952,0.5874921083450317,0.6444444444444445
28,0.5782144069671631,0.6949404761904762,0.607671320438385,0.6444444444444445
29,0.5860559344291687,0.6889880952380952,0.5628150105476379,0.674074074074074
30,0.5399174690246582,0.7292596726190476,0.5536212921142578,0.6888888888888889
31,0.5758943557739258,0.6849888392857143,0.5893747806549072,0.6296296296296297
32,0.5731808543205261,0.6869419642857143,0.5887325406074524,0.6518518518518519
33,0.5512141585350037,0.7223772321428572,0.5813051462173462,0.6814814814814815
34,0.5649148225784302,0.7192150297619048,0.607859194278717,0.6222222222222222
35,0.5336145758628845,0.7180059523809524,0.5644636154174805,0.6962962962962963
36,0.5556201934814453,0.7166108630952381,0.5578120946884155,0.6666666666666666
37,0.5416991710662842,0.7376302083333334,0.6037634611129761,0.6666666666666666
38,0.49947139620780945,0.7652529761904762,0.5897823572158813,0.6814814814814815
39,0.5505889058113098,0.7394903273809524,0.6298154592514038,0.6666666666666666
40,0.5224649906158447,0.7370721726190476,0.5953801870346069,0.6666666666666666
