epoch,train_loss,train_acc,val_loss,val_acc
0,0.8813869655132294,0.5129616477272727,0.6952114105224609,0.5833333333333334
1,0.8777153789997101,0.5072798295454546,0.6952089667320251,0.5833333333333334
2,0.9298622906208038,0.4653764204545454,0.6947576999664307,0.5833333333333334
3,0.9078869521617889,0.4724786931818182,0.6938004493713379,0.5833333333333334
4,0.8586543798446655,0.5417258522727273,0.6929148435592651,0.5833333333333334
5,0.9114996194839478,0.4870383522727273,0.6916254162788391,0.5833333333333334
6,0.8728556632995605,0.513671875,0.6908459067344666,0.5833333333333334
7,0.8940509557723999,0.5333806818181819,0.6881951689720154,0.5833333333333334
8,0.881077766418457,0.5220170454545454,0.6883663535118103,0.5833333333333334
9,0.9066224694252014,0.4975142045454546,0.7044899463653564,0.4166666666666667
10,0.8902854025363922,0.4856178977272727,0.7039469480514526,0.4166666666666667
11,0.9271573126316071,0.4891690340909091,0.6999117136001587,0.4166666666666667
12,0.829201728105545,0.5166903409090909,0.7111691832542419,0.4166666666666667
13,0.8987410068511963,0.5115411931818181,0.6878764033317566,0.5833333333333334
14,0.8821191787719727,0.49325284090909094,0.6845061779022217,0.5833333333333334
15,0.8995399177074432,0.4778053977272727,0.6851714849472046,0.5833333333333334
16,0.8784200549125671,0.5168678977272727,0.6936156749725342,0.5833333333333334
17,0.8771482706069946,0.49911221590909094,0.6924156546592712,0.5833333333333334
18,0.86550572514534,0.47567471590909094,0.6885165572166443,0.5833333333333334
19,0.8569629490375519,0.4923650568181818,0.6898844838142395,0.5833333333333334
20,0.81984543800354,0.5493607954545454,0.6884690523147583,0.5833333333333334
21,0.8701795637607574,0.47230113636363635,0.7094643115997314,0.5833333333333334
22,0.856027752161026,0.5406605113636364,0.6975070238113403,0.42592592592592593
23,0.8616377711296082,0.4556107954545454,0.6970963478088379,0.5833333333333334
24,0.8662190735340118,0.505859375,0.7057133316993713,0.4166666666666667
25,0.8683202564716339,0.47176846590909094,0.7126789689064026,0.4166666666666667
26,0.8444377779960632,0.5026633522727273,0.687234103679657,0.5833333333333334
27,0.8200360238552094,0.4817116477272727,0.6795737147331238,0.5833333333333334
28,0.8345740735530853,0.5317826704545454,0.6837633848190308,0.5833333333333334
29,0.8397932350635529,0.4838423295454546,0.697438657283783,0.4351851851851852
30,0.8147072196006775,0.49129971590909094,0.7254716157913208,0.4166666666666667
31,0.8290532529354095,0.5021306818181819,0.7348279356956482,0.4166666666666667
32,0.7829500138759613,0.544921875,0.6867133975028992,0.5833333333333334
33,0.8107626140117645,0.4948508522727273,0.6889038681983948,0.5833333333333334
34,0.8558650612831116,0.4959161931818182,0.7079832553863525,0.5833333333333334
35,0.8434618413448334,0.5046164772727273,0.706968367099762,0.5833333333333334
36,0.8436312973499298,0.5120738636363636,0.6832290887832642,0.5833333333333334
37,0.7985943555831909,0.5278764204545454,0.682890772819519,0.5833333333333334
38,0.7995267808437347,0.5063920454545454,0.720819890499115,0.42592592592592593
39,0.8033727407455444,0.5087002840909092,0.7236737608909607,0.4166666666666667
40,0.8402131497859955,0.4689275568181818,0.7135443687438965,0.42592592592592593
41,0.8129695653915405,0.470703125,0.6990340352058411,0.42592592592592593
42,0.8324649930000305,0.4699928977272727,0.7522757053375244,0.42592592592592593
43,0.8129489719867706,0.5205965909090908,0.7084587812423706,0.5833333333333334
44,0.8461308479309082,0.4758522727272727,0.68369060754776,0.5833333333333334
45,0.7690442800521851,0.5504261363636364,0.694922685623169,0.5833333333333334
46,0.7803269326686859,0.552734375,0.7067160606384277,0.5833333333333334
47,0.8230730593204498,0.4916548295454546,0.7065688371658325,0.42592592592592593
48,0.781513512134552,0.5387073863636364,0.700027585029602,0.5185185185185185
49,0.8463781476020813,0.4518821022727273,0.6939690709114075,0.4444444444444444
50,0.7779520452022552,0.5230823863636364,0.696259617805481,0.5555555555555556
51,0.8007961511611938,0.4641335227272727,0.6979153156280518,0.5833333333333334
52,0.7844622135162354,0.501953125,0.695703387260437,0.5833333333333334
53,0.7772798538208008,0.5259232954545454,0.6883395314216614,0.5833333333333334
54,0.7618606686592102,0.5207741477272727,0.6802214980125427,0.5833333333333334
55,0.7729981243610382,0.5074573863636364,0.6845451593399048,0.5833333333333334
56,0.7807360589504242,0.5213068181818181,0.6926297545433044,0.5833333333333334
57,0.7539972960948944,0.5340909090909092,0.6959795355796814,0.46296296296296297
58,0.7760905623435974,0.5042613636363636,0.6943648457527161,0.4351851851851852
59,0.7874985635280609,0.47762784090909094,0.6867508888244629,0.5833333333333334
60,0.767294317483902,0.5324928977272727,0.6923621296882629,0.5185185185185185
