epoch,train_loss,train_acc,val_loss,val_acc
0,0.7116965651512146,0.5185185185185185,0.7155728340148926,0.5
1,0.7004173994064331,0.48148148148148145,0.7146488428115845,0.5
2,0.7048397064208984,0.49074074074074076,0.7107993960380554,0.5
3,0.6553267240524292,0.6388888888888888,0.6960278749465942,0.5
4,0.7156932950019836,0.5462962962962963,0.6782552599906921,0.5416666666666666
5,0.6831881403923035,0.5925925925925926,0.6615561842918396,0.6041666666666666
6,0.6564601063728333,0.6296296296296297,0.6572262644767761,0.5625
7,0.6724299788475037,0.5648148148148148,0.6486474871635437,0.5625
8,0.6865193247795105,0.5648148148148148,0.6416875720024109,0.5833333333333334
9,0.6835896372795105,0.5648148148148148,0.6334591507911682,0.6041666666666666
10,0.6243630647659302,0.6296296296296297,0.6382023692131042,0.6041666666666666
11,0.6245242953300476,0.6574074074074074,0.6371581554412842,0.6875
12,0.6484415531158447,0.6203703703703703,0.6283928751945496,0.6666666666666666
13,0.6361807584762573,0.6666666666666666,0.5946500301361084,0.6875
14,0.5952378511428833,0.6388888888888888,0.563622236251831,0.6875
15,0.572196900844574,0.7037037037037037,0.5446861982345581,0.7083333333333334
16,0.5392242670059204,0.7592592592592593,0.5192735195159912,0.7708333333333334
17,0.48908042907714844,0.8148148148148148,0.4806080758571625,0.8125
18,0.49698957800865173,0.7777777777777778,0.45500338077545166,0.8125
19,0.4594159424304962,0.8518518518518519,0.43707475066185,0.8125
20,0.449663370847702,0.8425925925925926,0.4464441239833832,0.8125
21,0.4463254511356354,0.7962962962962963,0.41377711296081543,0.8333333333333334
22,0.440139502286911,0.8240740740740741,0.4458094537258148,0.8125
23,0.3822179436683655,0.8796296296296297,0.44011515378952026,0.7916666666666666
24,0.36507219076156616,0.8796296296296297,0.4300217032432556,0.8333333333333334
25,0.3613385558128357,0.8796296296296297,0.457123339176178,0.7916666666666666
26,0.3618831932544708,0.8703703703703703,0.5079636573791504,0.7708333333333334
27,0.33168575167655945,0.9166666666666666,0.4635878801345825,0.8125
28,0.29311415553092957,0.9444444444444444,0.46877631545066833,0.8125
29,0.29525989294052124,0.9259259259259259,0.5256282091140747,0.7708333333333334
30,0.25286126136779785,0.9351851851851852,0.4816882610321045,0.8125
31,0.2590844929218292,0.9444444444444444,0.4858545660972595,0.8333333333333334
32,0.24752607941627502,0.9444444444444444,0.4887635111808777,0.7916666666666666
33,0.22466297447681427,0.9629629629629629,0.4644467532634735,0.8333333333333334
34,0.2222132831811905,0.9629629629629629,0.44096022844314575,0.8333333333333334
35,0.2272161990404129,0.9351851851851852,0.5077035427093506,0.7916666666666666
36,0.23756401240825653,0.9351851851851852,0.4568547010421753,0.8333333333333334
37,0.20117785036563873,0.9629629629629629,0.47663813829421997,0.8333333333333334
38,0.19273655116558075,0.9629629629629629,0.49610114097595215,0.8333333333333334
39,0.17217883467674255,0.9722222222222222,0.5646455883979797,0.75
40,0.209444060921669,0.9537037037037037,0.5040024518966675,0.8333333333333334
41,0.18062803149223328,0.9537037037037037,0.5080410242080688,0.8333333333333334
42,0.18150392174720764,0.9444444444444444,0.4979378879070282,0.8125
