epoch,train_loss,train_acc,val_loss,val_acc
0,0.8336271047592163,0.5166666666666667,1.910582184791565,0.5094339622641509
1,0.7586727142333984,0.5916666666666667,1.324150800704956,0.5471698113207547
2,0.8643803000450134,0.5333333333333333,1.1226760149002075,0.5660377358490566
3,0.8399887681007385,0.5083333333333333,1.0229604244232178,0.5849056603773585
4,0.7208653688430786,0.5833333333333334,0.9683012366294861,0.5849056603773585
5,0.8610469698905945,0.525,0.9409993290901184,0.5283018867924528
6,0.7795215845108032,0.575,0.9267067313194275,0.5094339622641509
7,0.7451196908950806,0.5583333333333333,0.9200791120529175,0.5094339622641509
8,0.6929781436920166,0.6,0.9188214540481567,0.49056603773584906
9,0.867752730846405,0.5416666666666666,0.9117204546928406,0.49056603773584906
10,0.8116469383239746,0.5666666666666667,0.9096914529800415,0.49056603773584906
11,0.7896215319633484,0.575,0.9155126810073853,0.5094339622641509
12,0.7800179123878479,0.5333333333333333,0.9174347519874573,0.49056603773584906
13,0.8122766017913818,0.5,0.9121824502944946,0.5094339622641509
14,0.7196351885795593,0.6,0.9015138745307922,0.5094339622641509
15,0.7011529803276062,0.6083333333333333,0.8961211442947388,0.5094339622641509
16,0.7706372737884521,0.5833333333333334,0.8747000098228455,0.5094339622641509
17,0.7866681814193726,0.55,0.8526657223701477,0.5094339622641509
18,0.7993407249450684,0.525,0.8438515067100525,0.5094339622641509
19,0.7223737239837646,0.5583333333333333,0.8406516313552856,0.5094339622641509
20,0.7135738730430603,0.6166666666666667,0.8342857956886292,0.5094339622641509
21,0.7484985589981079,0.5916666666666667,0.8219410181045532,0.5094339622641509
22,0.7066985368728638,0.5416666666666666,0.8145773410797119,0.5094339622641509
23,0.7107882499694824,0.5583333333333333,0.8058825731277466,0.5094339622641509
24,0.732636034488678,0.575,0.8007332682609558,0.5094339622641509
25,0.6871952414512634,0.5583333333333333,0.7942650318145752,0.5094339622641509
26,0.6941378116607666,0.5333333333333333,0.7908980250358582,0.5094339622641509
27,0.6798898577690125,0.5666666666666667,0.7888163328170776,0.5094339622641509
28,0.6613383293151855,0.6333333333333333,0.7835224270820618,0.5094339622641509
29,0.6327239274978638,0.6333333333333333,0.7811898589134216,0.49056603773584906
30,0.6596709489822388,0.6416666666666667,0.7779660820960999,0.49056603773584906
31,0.6555912494659424,0.6666666666666666,0.7744957208633423,0.5094339622641509
32,0.6161987781524658,0.675,0.7714811563491821,0.5094339622641509
33,0.6070685982704163,0.65,0.7687835693359375,0.5094339622641509
34,0.6173970103263855,0.6416666666666667,0.7659879922866821,0.5094339622641509
35,0.5894170999526978,0.6833333333333333,0.7602752447128296,0.5094339622641509
36,0.6386669278144836,0.625,0.754477322101593,0.5471698113207547
37,0.6453549861907959,0.6416666666666667,0.7451426982879639,0.5471698113207547
38,0.6222768425941467,0.6666666666666666,0.7320301532745361,0.5283018867924528
39,0.5822209715843201,0.675,0.7219699025154114,0.5471698113207547
40,0.5774564146995544,0.675,0.7147584557533264,0.5471698113207547
41,0.5959523916244507,0.7,0.7093587517738342,0.5849056603773585
42,0.583724856376648,0.65,0.7085015773773193,0.5849056603773585
43,0.6731005907058716,0.6,0.7099184393882751,0.5471698113207547
44,0.5925411581993103,0.6416666666666667,0.7123262286186218,0.5283018867924528
45,0.5541197061538696,0.6666666666666666,0.7155296206474304,0.5283018867924528
46,0.4740016460418701,0.7666666666666667,0.7206570506095886,0.5094339622641509
47,0.5558275580406189,0.7083333333333334,0.7313970923423767,0.49056603773584906
48,0.5806328654289246,0.7083333333333334,0.7384688854217529,0.49056603773584906
49,0.5924947261810303,0.6666666666666666,0.7428427934646606,0.5094339622641509
50,0.575878918170929,0.675,0.7458912134170532,0.5094339622641509
51,0.526511013507843,0.7083333333333334,0.7474273443222046,0.5094339622641509
52,0.4938449263572693,0.7583333333333333,0.7503699660301208,0.4528301886792453
53,0.5808278322219849,0.6666666666666666,0.7537115216255188,0.4528301886792453
54,0.48301997780799866,0.75,0.7631158232688904,0.49056603773584906
55,0.4868054986000061,0.7166666666666667,0.7721404433250427,0.5094339622641509
56,0.5192344784736633,0.7,0.7822726368904114,0.5283018867924528
57,0.42843103408813477,0.7916666666666666,0.7918627858161926,0.5094339622641509
58,0.40839362144470215,0.8416666666666667,0.8000147938728333,0.5094339622641509
59,0.4664098918437958,0.8,0.8077434301376343,0.5094339622641509
60,0.4878789484500885,0.7333333333333333,0.8118945360183716,0.49056603773584906
61,0.4597148299217224,0.75,0.8136500120162964,0.49056603773584906
62,0.48863622546195984,0.7333333333333333,0.8184196949005127,0.5094339622641509
63,0.46651628613471985,0.8166666666666667,0.8173204660415649,0.5283018867924528
64,0.4521354138851166,0.775,0.8085445761680603,0.5283018867924528
65,0.42069926857948303,0.7916666666666666,0.799176812171936,0.5283018867924528
66,0.36254554986953735,0.825,0.7909360527992249,0.5094339622641509
67,0.4174734950065613,0.8166666666666667,0.7839736938476562,0.49056603773584906
68,0.4024101495742798,0.8083333333333333,0.7789499759674072,0.4716981132075472
69,0.39526286721229553,0.8166666666666667,0.7698063254356384,0.49056603773584906
70,0.40112823247909546,0.825,0.7642149925231934,0.4716981132075472
71,0.3832046091556549,0.8833333333333333,0.761759877204895,0.4339622641509434
72,0.40712276101112366,0.8333333333333334,0.7611290216445923,0.4339622641509434
73,0.36873388290405273,0.8833333333333333,0.7617989182472229,0.4528301886792453
74,0.3556440472602844,0.8333333333333334,0.7611600160598755,0.4528301886792453
75,0.39564910531044006,0.8166666666666667,0.7668207883834839,0.4716981132075472
76,0.3946630358695984,0.8416666666666667,0.7761222720146179,0.4528301886792453
77,0.42523908615112305,0.8,0.7860224843025208,0.4528301886792453
78,0.35905560851097107,0.8833333333333333,0.7958932518959045,0.4528301886792453
79,0.3901771008968353,0.825,0.8029206395149231,0.4528301886792453
80,0.3950820565223694,0.8416666666666667,0.807766318321228,0.4339622641509434
81,0.358726441860199,0.85,0.8106421828269958,0.4339622641509434
82,0.3774396479129791,0.8583333333333333,0.8086715936660767,0.4528301886792453
83,0.37884312868118286,0.875,0.8045505285263062,0.4528301886792453
84,0.3552987575531006,0.85,0.7962806820869446,0.4716981132075472
85,0.36269932985305786,0.8583333333333333,0.7941720485687256,0.49056603773584906
86,0.3605659008026123,0.85,0.792030394077301,0.49056603773584906
87,0.3324500620365143,0.9083333333333333,0.7920896410942078,0.49056603773584906
88,0.304177850484848,0.925,0.7959398627281189,0.5094339622641509
89,0.38717392086982727,0.825,0.8009117245674133,0.5094339622641509
90,0.28780049085617065,0.9333333333333333,0.8099632859230042,0.5094339622641509
91,0.3017318844795227,0.9166666666666666,0.8156135082244873,0.5094339622641509
92,0.3220473825931549,0.8916666666666667,0.8178075551986694,0.5094339622641509
93,0.34433993697166443,0.875,0.8216105699539185,0.5283018867924528
94,0.29801103472709656,0.9166666666666666,0.8291561603546143,0.5471698113207547
95,0.30736055970191956,0.9,0.8408056497573853,0.5094339622641509
96,0.3351052701473236,0.8916666666666667,0.8525907397270203,0.49056603773584906
97,0.29721203446388245,0.9,0.8567348718643188,0.49056603773584906
98,0.3130438029766083,0.9166666666666666,0.8632286190986633,0.4528301886792453
99,0.2683873772621155,0.9166666666666666,0.8645755052566528,0.4528301886792453
100,0.27622488141059875,0.9,0.8665034770965576,0.4716981132075472
101,0.3127022981643677,0.9083333333333333,0.8669624328613281,0.4716981132075472
102,0.27274858951568604,0.9333333333333333,0.8618699908256531,0.4716981132075472
103,0.3151255249977112,0.8583333333333333,0.8474335074424744,0.49056603773584906
104,0.29105430841445923,0.9,0.8360403776168823,0.4528301886792453
105,0.28453922271728516,0.925,0.8259758353233337,0.4716981132075472
106,0.31461653113365173,0.9,0.820051908493042,0.49056603773584906
107,0.27535268664360046,0.9166666666666666,0.819176971912384,0.49056603773584906
108,0.27928459644317627,0.9083333333333333,0.819858729839325,0.49056603773584906
109,0.2563946843147278,0.9,0.8227932453155518,0.5094339622641509
110,0.28682592511177063,0.8916666666666667,0.8264489769935608,0.5283018867924528
111,0.28398483991622925,0.9166666666666666,0.8327562212944031,0.5283018867924528
112,0.3016487956047058,0.9,0.8385484218597412,0.5283018867924528
113,0.2484561800956726,0.9583333333333334,0.8447526097297668,0.5094339622641509
114,0.2627585530281067,0.9333333333333333,0.8541540503501892,0.5094339622641509
115,0.28896456956863403,0.9166666666666666,0.8643985986709595,0.5283018867924528
116,0.25578734278678894,0.9333333333333333,0.876264214515686,0.5471698113207547
117,0.2550109624862671,0.925,0.884967029094696,0.5094339622641509
118,0.23871849477291107,0.9333333333333333,0.8891998529434204,0.5283018867924528
119,0.27415186166763306,0.8916666666666667,0.8867210149765015,0.5094339622641509
120,0.2865515649318695,0.8666666666666667,0.8815392255783081,0.5094339622641509
