epoch,train_loss,train_acc,val_loss,val_acc
0,0.7740210294723511,0.5,0.8192729949951172,0.5
1,0.7506213188171387,0.48148148148148145,0.8154592514038086,0.5
2,0.6866318583488464,0.6018518518518519,0.7960814237594604,0.5
3,0.7239894866943359,0.5092592592592593,0.7876856327056885,0.5
4,0.7418764233589172,0.49074074074074076,0.7709078192710876,0.4583333333333333
5,0.7120527625083923,0.5462962962962963,0.7613800764083862,0.4791666666666667
6,0.6931651830673218,0.5370370370370371,0.7477009296417236,0.4375
7,0.7276974320411682,0.5277777777777778,0.7365604639053345,0.4583333333333333
8,0.7177810668945312,0.5277777777777778,0.7311729192733765,0.4375
9,0.6594740152359009,0.6111111111111112,0.7252020835876465,0.4375
10,0.7096608281135559,0.5092592592592593,0.7272560596466064,0.4791666666666667
11,0.6880074143409729,0.5555555555555556,0.7315210103988647,0.4791666666666667
12,0.7204708456993103,0.5277777777777778,0.7286267280578613,0.5
13,0.7152167558670044,0.5462962962962963,0.7318693995475769,0.5625
14,0.7090205550193787,0.5185185185185185,0.7384630441665649,0.5208333333333334
15,0.6935364603996277,0.5277777777777778,0.7228355407714844,0.5
16,0.7262217998504639,0.49074074074074076,0.7154079675674438,0.5625
17,0.6904634833335876,0.5833333333333334,0.7081196308135986,0.5416666666666666
18,0.672781229019165,0.5833333333333334,0.703565776348114,0.5
19,0.6990582346916199,0.5185185185185185,0.6965522170066833,0.5208333333333334
20,0.6677030920982361,0.6018518518518519,0.6976879835128784,0.5416666666666666
21,0.6815251708030701,0.5555555555555556,0.692645251750946,0.5416666666666666
22,0.6405181884765625,0.6203703703703703,0.6953411102294922,0.5416666666666666
23,0.6702811121940613,0.5740740740740741,0.7003391981124878,0.5625
24,0.6490471959114075,0.6388888888888888,0.7047387957572937,0.5416666666666666
25,0.6639001965522766,0.5740740740740741,0.6962556838989258,0.5833333333333334
26,0.6611343026161194,0.6296296296296297,0.696123480796814,0.5625
27,0.6670016050338745,0.5925925925925926,0.6886369585990906,0.6041666666666666
28,0.6442322731018066,0.6388888888888888,0.685667872428894,0.5833333333333334
29,0.646316409111023,0.6296296296296297,0.6785553693771362,0.5833333333333334
30,0.6522426009178162,0.6388888888888888,0.6750459671020508,0.5416666666666666
31,0.6376964449882507,0.6018518518518519,0.671698272228241,0.5416666666666666
32,0.592139720916748,0.6944444444444444,0.6675189733505249,0.5416666666666666
33,0.6389695405960083,0.5833333333333334,0.6634116768836975,0.5416666666666666
34,0.617378294467926,0.6666666666666666,0.6585586667060852,0.5416666666666666
35,0.6378905773162842,0.5925925925925926,0.6577968597412109,0.5416666666666666
36,0.6381753087043762,0.6296296296296297,0.6529897451400757,0.5416666666666666
37,0.6212149858474731,0.6481481481481481,0.6510133743286133,0.5416666666666666
38,0.6079004406929016,0.6574074074074074,0.6464225053787231,0.5416666666666666
39,0.6224288940429688,0.6759259259259259,0.6419506072998047,0.5625
40,0.6099303960800171,0.6296296296296297,0.6420530080795288,0.5625
41,0.5904056429862976,0.6759259259259259,0.6374292969703674,0.5625
42,0.6132678389549255,0.6574074074074074,0.6388351321220398,0.625
43,0.5993779301643372,0.6666666666666666,0.6293255686759949,0.6666666666666666
44,0.6111263036727905,0.6666666666666666,0.6315282583236694,0.6666666666666666
45,0.5925984382629395,0.6388888888888888,0.6353538036346436,0.6666666666666666
46,0.5788868069648743,0.7129629629629629,0.6283726692199707,0.6666666666666666
47,0.5690266489982605,0.7222222222222222,0.6303675174713135,0.6666666666666666
48,0.5815203785896301,0.7129629629629629,0.6216151714324951,0.6666666666666666
49,0.5837490558624268,0.6944444444444444,0.6140273809432983,0.6666666666666666
50,0.5318554639816284,0.7962962962962963,0.6115100383758545,0.6875
51,0.5654676556587219,0.7129629629629629,0.6051737666130066,0.6875
52,0.5629549026489258,0.7129629629629629,0.5946305394172668,0.6875
53,0.5577831268310547,0.7407407407407407,0.5865481495857239,0.6875
54,0.5371596217155457,0.7222222222222222,0.5848873853683472,0.7083333333333334
55,0.5249654054641724,0.7962962962962963,0.5785826444625854,0.7083333333333334
56,0.505610466003418,0.7685185185185185,0.5785674452781677,0.7083333333333334
57,0.5186386108398438,0.7777777777777778,0.5706775188446045,0.7083333333333334
58,0.49060681462287903,0.8055555555555556,0.5676054358482361,0.7291666666666666
59,0.5443748235702515,0.75,0.563697338104248,0.7083333333333334
60,0.5028423070907593,0.7777777777777778,0.5585792064666748,0.7291666666666666
61,0.49128860235214233,0.7777777777777778,0.5488454103469849,0.75
62,0.48011842370033264,0.8240740740740741,0.547576367855072,0.75
63,0.5070207715034485,0.8055555555555556,0.5416626930236816,0.75
64,0.473854124546051,0.7870370370370371,0.5347628593444824,0.75
65,0.4483656883239746,0.8240740740740741,0.532828688621521,0.75
66,0.4615522623062134,0.8240740740740741,0.5245475769042969,0.75
67,0.43966999650001526,0.8148148148148148,0.5192051529884338,0.7708333333333334
68,0.4640806317329407,0.7777777777777778,0.5093647837638855,0.7916666666666666
69,0.41423606872558594,0.8981481481481481,0.5042657852172852,0.8125
70,0.4312090277671814,0.8518518518518519,0.496705025434494,0.8125
71,0.4428914189338684,0.8148148148148148,0.4875585436820984,0.8125
72,0.41009142994880676,0.8796296296296297,0.487735390663147,0.8125
73,0.43850013613700867,0.8240740740740741,0.4817134737968445,0.8125
74,0.39555877447128296,0.8796296296296297,0.4709962010383606,0.8125
