epoch,train_loss,train_acc,val_loss,val_acc
0,0.9057472189267476,0.5035493827160493,0.6920769065618515,0.5305266203703703
1,0.8562673886617025,0.49992283950617283,0.6920472631851832,0.5305266203703703
2,0.845653318034278,0.5023341049382716,0.6914723465840021,0.5305266203703703
3,0.8353902631335788,0.5023244598765432,0.6916374117136002,0.5305266203703703
4,0.8192138022846646,0.5064718364197531,0.6959642072518667,0.4775390625
5,0.7958918929100036,0.5044077932098765,0.6912096391121546,0.5305266203703703
6,0.7691496517923143,0.5105516975308642,0.6913685351610184,0.5305266203703703
7,0.7569149242507087,0.4939236111111111,0.6916561871767044,0.5305266203703703
8,0.7371158891254002,0.5005979938271605,0.6912540545066198,0.5305266203703703
9,0.7280266695552402,0.5048225308641976,0.6914251844088236,0.5305266203703703
10,0.7181111084090339,0.49506172839506174,0.6922133962313334,0.5305266203703703
11,0.706922255622016,0.5121913580246914,0.6914504716793696,0.5305266203703703
12,0.7027151902516683,0.506664737654321,0.691651408871015,0.5305266203703703
13,0.7010904020733304,0.5039834104938271,0.6913995792468389,0.5305266203703703
14,0.6999615338113573,0.5060088734567901,0.6967093050479889,0.4730541087962963
15,0.6990802566210429,0.5140528549382716,0.6912426501512527,0.5305266203703703
16,0.695645887321896,0.5098668981481482,0.6920624176661173,0.5305266203703703
17,0.694875623120202,0.5102430555555556,0.692364051938057,0.5311776620370371
18,0.695006889767117,0.5117476851851852,0.6991155594587326,0.4694733796296296
19,0.6971823255221049,0.5132716049382716,0.6914966503779093,0.5305266203703703
20,0.6941596931881375,0.5197434413580246,0.6918332129716873,0.5305266203703703
21,0.6939792116483052,0.5081500771604938,0.6930043995380402,0.5367838541666666
22,0.6946220437685648,0.5132426697530864,0.6931840479373932,0.5305266203703703
23,0.6955748107698229,0.5044270833333333,0.6915213962395986,0.5305266203703703
24,0.6940341512362163,0.5166666666666667,0.6912304957707723,0.5305266203703703
25,0.6939296020401848,0.5129436728395061,0.6911776810884476,0.5305266203703703
26,0.6928631398412917,0.5145447530864198,0.6911641756693522,0.5305266203703703
27,0.6931881043646071,0.5172164351851851,0.6912934829791387,0.5305266203703703
28,0.69550119638443,0.5089023919753086,0.6916319082180659,0.5305266203703703
29,0.6950841638776991,0.5100887345679013,0.6911894331375757,0.5305266203703703
30,0.6920275979571873,0.5202064043209876,0.6916430294513702,0.5305266203703703
31,0.6940469516648187,0.5122010030864198,0.6916298667589823,0.5305266203703703
32,0.6931823439068264,0.5173514660493826,0.6917436520258585,0.5305266203703703
33,0.6948227763175965,0.5126060956790124,0.6917645037174225,0.5305266203703703
34,0.6945815112855699,0.5087577160493827,0.6912326365709305,0.5305266203703703
35,0.6930867155392965,0.5142264660493827,0.691967581709226,0.5305266203703703
36,0.6943739268514845,0.5151523919753086,0.6914130200942358,0.5305266203703703
37,0.6933136781056722,0.5155092592592593,0.6913660566012064,0.5305266203703703
38,0.6930399815241496,0.5176601080246913,0.6911441932121912,0.5305266203703703
39,0.6927401516172621,0.5134837962962963,0.6911491205294927,0.5305266203703703
40,0.6928481287426419,0.5159529320987654,0.6912153015534083,0.5305266203703703
41,0.6925110353363885,0.5192322530864197,0.6912978986899058,0.5305266203703703
42,0.6928648657268948,0.519801311728395,0.6912237207094828,0.5305266203703703
43,0.6924208614561292,0.5166666666666667,0.6912338783343633,0.5305266203703703
44,0.6927834219402738,0.5136284722222222,0.6912159323692322,0.5305266203703703
45,0.6927158501413133,0.5216724537037037,0.6915407578150431,0.5305266203703703
46,0.6930174509684245,0.5174961419753087,0.6912008126576742,0.5305266203703703
47,0.6930154191123115,0.5178915895061729,0.6917201578617096,0.5305266203703703
48,0.6931080645985074,0.5073495370370371,0.6913631210724512,0.5305266203703703
49,0.6926115459865994,0.5193865740740741,0.6913368354241053,0.5305266203703703
50,0.6928919951121012,0.5189332561728395,0.6916111558675766,0.5305266203703703
51,0.6917265150282118,0.5220486111111111,0.6918881237506866,0.5305266203703703
52,0.6934640950626797,0.5164930555555556,0.6932255427042643,0.4753327546296296
53,0.6931814352671305,0.5156925154320987,0.6915880143642426,0.5305266203703703
54,0.6924789945284525,0.5164641203703704,0.6914361715316772,0.5305266203703703
55,0.6932281017303467,0.5176504629629629,0.691472108165423,0.5305266203703703
56,0.6926980230543348,0.5215663580246913,0.6912721147139868,0.5305266203703703
57,0.6925786362753974,0.516261574074074,0.6912169307470322,0.5305266203703703
58,0.6932880348629422,0.5186728395061728,0.6919350574413935,0.5305266203703703
59,0.6932471421029832,0.5142168209876543,0.6916724294424057,0.5305266203703703
60,0.693088275856442,0.519945987654321,0.6912479450305303,0.5305266203703703
61,0.6931720654169718,0.5117959104938271,0.6913039783636729,0.5305266203703703
62,0.6928256471951802,0.5242959104938272,0.6915072004000345,0.5305266203703703
63,0.6927365104357401,0.5176697530864197,0.6913550992806753,0.5305266203703703
64,0.6927509996626112,0.5162808641975308,0.6924172441164652,0.5305266203703703
65,0.6925698041915893,0.5157696759259259,0.691192626953125,0.5305266203703703
66,0.6929091890652974,0.5156442901234568,0.6912364363670349,0.5305266203703703
67,0.6935174213515387,0.5130208333333334,0.691258559624354,0.5305266203703703
68,0.6933634055985345,0.5141685956790124,0.6925999323527018,0.5288266782407408
69,0.6937974996036953,0.5121431327160494,0.6913098692893982,0.5305266203703703
70,0.6929277658462525,0.5170428240740741,0.6912343849738439,0.5305266203703703
71,0.6926132082939148,0.522193287037037,0.6911262472470602,0.5305266203703703
72,0.692455800374349,0.5202835648148149,0.6910934994618098,0.5305266203703703
73,0.6928677452935113,0.5177951388888888,0.6934082508087158,0.47077546296296297
74,0.6933506939146253,0.5114390432098765,0.6912490526835123,0.5305266203703703
75,0.6925979826185439,0.5189814814814815,0.6911860704421997,0.5305266203703703
76,0.6929660518964131,0.5154128086419754,0.6907452791929245,0.5305266203703703
77,0.6916806406444973,0.5218942901234568,0.6890908032655716,0.5281756365740741
78,0.6932350264655219,0.5291473765432099,0.691405271490415,0.5374348958333334
79,0.6914625644683838,0.5281346450617284,0.6927608102560043,0.5251374421296297
80,0.6942412402894762,0.5127507716049382,0.6910269210735956,0.5288266782407408
81,0.6935437573326959,0.5178915895061729,0.6906168907880783,0.5258969907407408
82,0.6930585649278429,0.5182098765432098,0.6933899323145548,0.4839771412037037
83,0.6927039345105489,0.5196759259259259,0.6903035541375478,0.5262225115740741
84,0.692215605576833,0.5183352623456791,0.6928834269444147,0.5009765625
85,0.693214656247033,0.513695987654321,0.6905344178279241,0.5461516203703703
86,0.6923199534416199,0.5209490740740741,0.6896553287903467,0.5448495370370371
87,0.6912438644303216,0.5287326388888889,0.688744435707728,0.5640914351851852
88,0.6912446392907037,0.5290895061728396,0.686407466729482,0.5510344328703703
89,0.6891447676552667,0.5425443672839506,0.6859438568353653,0.5665509259259259
90,0.6882215023040772,0.5463155864197531,0.6862779557704926,0.5440176504629629
91,0.6901495112313165,0.5375868055555556,0.6875360806783041,0.5596426504629629
92,0.6881660421689352,0.546286651234568,0.6846636732419332,0.5567853009259259
93,0.6868320107460022,0.5454957561728395,0.6826901137828827,0.5677806712962963
94,0.6860923502180312,0.5533371913580247,0.6834616512060165,0.5516854745370371
95,0.6843566258748373,0.552758487654321,0.682833289106687,0.5785951967592592
96,0.6848608665996128,0.556153549382716,0.6834815442562103,0.5559895833333334
97,0.6854188760121663,0.5557291666666667,0.6821579585472742,0.5657552083333334
98,0.683544479476081,0.561670524691358,0.6801154613494873,0.5614510995370371
99,0.6841845340198941,0.561911651234568,0.6825979401667913,0.5829716435185185
100,0.6832887450853984,0.5604648919753087,0.6810393234093984,0.5699869791666666
101,0.6829624573389689,0.5633584104938272,0.6790355145931244,0.5720124421296297
102,0.6814672258165148,0.5699074074074074,0.6784489800532659,0.5634765625
103,0.6792608751191034,0.5724054783950617,0.674674799044927,0.5906394675925926
104,0.6800580382347107,0.5679591049382716,0.6704493165016174,0.5903139467592592
105,0.6801565885543823,0.5717206790123457,0.6728994399309158,0.595920138888889
106,0.6798813581466675,0.5713927469135802,0.6743160337209702,0.5758463541666666
107,0.6774381306436327,0.5761091820987654,0.6735432296991348,0.5903139467592592
108,0.6758261097802056,0.5830150462962963,0.668863316377004,0.5906394675925926
109,0.6748157872094048,0.5818190586419754,0.6640089452266693,0.6082899305555556
110,0.6750541461838616,0.583179012345679,0.6710459589958191,0.5809823495370371
111,0.6725761744711134,0.5869791666666667,0.6664980947971344,0.6001519097222222
112,0.672999640305837,0.5839409722222222,0.675926923751831,0.5794994212962963
113,0.6736373636457655,0.5778838734567902,0.6608048876126608,0.611545138888889
114,0.6720746676127116,0.5881076388888888,0.659273773431778,0.6196831597222222
115,0.6684136417176988,0.5965952932098765,0.6597998241583506,0.6121961805555556
116,0.6668147921562195,0.5961998456790124,0.6609685222307841,0.6065899884259259
