epoch,train_loss,train_acc,val_loss,val_acc
0,0.7114079296588898,0.5413707386363636,0.6783385276794434,0.5833333333333334
1,0.7575608789920807,0.4872159090909091,0.6834597587585449,0.5833333333333334
2,0.7432817816734314,0.48987926136363635,0.687146782875061,0.5833333333333334
3,0.7165857255458832,0.4904119318181818,0.6827710270881653,0.5833333333333334
4,0.6927193701267242,0.5092329545454546,0.6778762340545654,0.5833333333333334
5,0.7269916236400604,0.5071022727272727,0.6790629029273987,0.5833333333333334
6,0.7237091362476349,0.5172230113636364,0.6783344745635986,0.5833333333333334
7,0.7059197723865509,0.5108309659090909,0.6799914240837097,0.5833333333333334
8,0.6942760348320007,0.5010653409090909,0.6979317665100098,0.4166666666666667
9,0.7116523087024689,0.4818892045454546,0.7074825167655945,0.4166666666666667
10,0.69972363114357,0.49325284090909094,0.6895997524261475,0.6759259259259259
11,0.6938459575176239,0.5317826704545454,0.6786012053489685,0.5833333333333334
12,0.701040118932724,0.5142045454545454,0.6795986294746399,0.5833333333333334
13,0.6939103007316589,0.513671875,0.6932046413421631,0.4166666666666667
14,0.6916276216506958,0.5079900568181819,0.7095667719841003,0.4166666666666667
15,0.6985865235328674,0.4936079545454546,0.6999738216400146,0.4166666666666667
16,0.6965992748737335,0.4802911931818182,0.6801465153694153,0.5833333333333334
17,0.6953539848327637,0.5152698863636364,0.6791609525680542,0.5833333333333334
18,0.6983071863651276,0.51171875,0.6877360343933105,0.5925925925925926
19,0.6926975548267365,0.5424360795454546,0.7016362547874451,0.4166666666666667
20,0.692063719034195,0.5161576704545454,0.6931049227714539,0.4074074074074074
21,0.694606602191925,0.50390625,0.6822914481163025,0.5833333333333334
22,0.6944169402122498,0.5088778409090909,0.6824933290481567,0.5833333333333334
23,0.6920962333679199,0.5426136363636364,0.6902583837509155,0.6759259259259259
24,0.6960316598415375,0.4705255681818182,0.6880753636360168,0.5925925925925926
25,0.6967717409133911,0.48544034090909094,0.6804218888282776,0.5833333333333334
26,0.6921418011188507,0.5150923295454546,0.683749794960022,0.5833333333333334
27,0.6946999430656433,0.5063920454545454,0.6864158511161804,0.5740740740740741
28,0.6927705109119415,0.5166903409090909,0.6839726567268372,0.5833333333333334
29,0.6931792795658112,0.5296519886363636,0.6847624778747559,0.5833333333333334
30,0.692451685667038,0.5271661931818181,0.6861876845359802,0.5740740740740741
31,0.6952542066574097,0.5062144886363636,0.6858482360839844,0.5740740740740741
32,0.6918113529682159,0.5280539772727273,0.690213680267334,0.6851851851851852
33,0.6902296245098114,0.5516690340909092,0.6848254799842834,0.5833333333333334
34,0.6940979957580566,0.5369318181818181,0.6847827434539795,0.5833333333333334
35,0.6914734244346619,0.5230823863636364,0.6821000576019287,0.5833333333333334
36,0.6951219737529755,0.5079900568181819,0.685214638710022,0.5740740740740741
37,0.6923590004444122,0.5381747159090908,0.6947540044784546,0.35185185185185186
38,0.6921197474002838,0.5317826704545454,0.6870063543319702,0.6018518518518519
39,0.6959120035171509,0.5026633522727273,0.6801098585128784,0.5833333333333334
40,0.6985595226287842,0.5055042613636364,0.683326005935669,0.5833333333333334
41,0.693408191204071,0.5268110795454546,0.6990635991096497,0.4166666666666667
42,0.6980235874652863,0.4825994318181818,0.6904245018959045,0.6388888888888888
43,0.6941882967948914,0.5074573863636364,0.679514467716217,0.5833333333333334
44,0.6928909122943878,0.5220170454545454,0.680292010307312,0.5833333333333334
45,0.6941620111465454,0.5069247159090909,0.6885363459587097,0.6666666666666666
46,0.6940359175205231,0.474609375,0.6930815577507019,0.42592592592592593
47,0.6954072713851929,0.490234375,0.6884640455245972,0.6574074074074074
48,0.6931326985359192,0.5161576704545454,0.6826334595680237,0.5833333333333334
49,0.6922245919704437,0.5126065340909092,0.6850807666778564,0.5925925925925926
50,0.6958678364753723,0.4985795454545454,0.6882408857345581,0.6574074074074074
51,0.6921556890010834,0.51171875,0.6928658485412598,0.4166666666666667
52,0.6914201080799103,0.5184659090909092,0.688860297203064,0.6574074074074074
53,0.6927671134471893,0.5122514204545454,0.6831309795379639,0.5833333333333334
54,0.6938975155353546,0.5095880681818181,0.6809544563293457,0.5833333333333334
55,0.6921384036540985,0.5172230113636364,0.6887386441230774,0.6759259259259259
56,0.6903321146965027,0.548828125,0.6944878697395325,0.3611111111111111
57,0.6923685073852539,0.5177556818181819,0.6879284381866455,0.6666666666666666
58,0.6921191215515137,0.5360440340909092,0.684482991695404,0.5833333333333334
59,0.6926034390926361,0.5284090909090908,0.6891658306121826,0.6851851851851852
60,0.6928742527961731,0.5230823863636364,0.6859387755393982,0.6111111111111112
61,0.691786915063858,0.5413707386363636,0.6892213225364685,0.6574074074074074
62,0.6948166191577911,0.5147372159090909,0.6922242045402527,0.4722222222222222
63,0.6908027231693268,0.5454545454545454,0.6894192695617676,0.6851851851851852
64,0.693548321723938,0.5362215909090909,0.6847537159919739,0.5833333333333334
65,0.6942361295223236,0.5378196022727273,0.6895782947540283,0.6851851851851852
66,0.6893393695354462,0.5285866477272727,0.6896911859512329,0.6296296296296297
67,0.6918789148330688,0.5289417613636364,0.686463475227356,0.6666666666666666
68,0.6916182935237885,0.51171875,0.68819260597229,0.6759259259259259
69,0.6906135976314545,0.5593039772727273,0.6844586730003357,0.5925925925925926
70,0.6921951174736023,0.5339133522727273,0.6855044960975647,0.6018518518518519
71,0.6952094733715057,0.5250355113636364,0.692933201789856,0.4166666666666667
72,0.6921504735946655,0.5287642045454546,0.6928972601890564,0.4166666666666667
73,0.6920379400253296,0.5134943181818181,0.6842926144599915,0.5925925925925926
74,0.6948944628238678,0.5266335227272727,0.6840294599533081,0.6018518518518519
75,0.6934844255447388,0.5266335227272727,0.6899141669273376,0.6296296296296297
76,0.6886917650699615,0.5569957386363636,0.6945698857307434,0.3425925925925926
77,0.693053275346756,0.5111860795454546,0.6912240386009216,0.5555555555555556
78,0.6925477683544159,0.5239701704545454,0.6900547742843628,0.6296296296296297
79,0.694083034992218,0.5353338068181819,0.6865447163581848,0.6666666666666666
80,0.6917846500873566,0.5388849431818181,0.6908172965049744,0.5555555555555556
81,0.6919754445552826,0.5450994318181819,0.689729630947113,0.6296296296296297
82,0.6869857907295227,0.5395951704545454,0.6914578676223755,0.5555555555555556
83,0.6920741200447083,0.5339133522727273,0.6898035407066345,0.6296296296296297
84,0.6918680667877197,0.5426136363636364,0.6913367509841919,0.5555555555555556
85,0.6918319165706635,0.51171875,0.6991111636161804,0.4166666666666667
86,0.6915396749973297,0.5426136363636364,0.6959307789802551,0.39814814814814814
87,0.690585196018219,0.5454545454545454,0.6933063268661499,0.37962962962962965
88,0.6903444826602936,0.5564630681818181,0.6897946000099182,0.6203703703703703
89,0.6899260878562927,0.5456321022727273,0.6984506249427795,0.4166666666666667
90,0.6941003501415253,0.5085227272727273,0.7001919150352478,0.4166666666666667
91,0.6917550265789032,0.5161576704545454,0.6898111701011658,0.6388888888888888
92,0.6924022138118744,0.5106534090909092,0.6959941983222961,0.4074074074074074
93,0.6897877752780914,0.5387073863636364,0.6976799368858337,0.4166666666666667
94,0.6909139752388,0.5257457386363636,0.6990565657615662,0.4166666666666667
95,0.6913520693778992,0.5392400568181819,0.6970313787460327,0.4166666666666667
96,0.6914576292037964,0.5394176136363636,0.6942017078399658,0.37037037037037035
97,0.6902062594890594,0.5537997159090908,0.712517499923706,0.4166666666666667
98,0.693550318479538,0.4760298295454546,0.7259676456451416,0.4166666666666667
99,0.6927971839904785,0.486328125,0.7206145524978638,0.4166666666666667
100,0.6914265751838684,0.5431463068181819,0.713735818862915,0.4166666666666667
101,0.6900813579559326,0.5438565340909092,0.7225505709648132,0.4166666666666667
102,0.6920232176780701,0.5269886363636364,0.7277336716651917,0.4166666666666667
103,0.6900766491889954,0.5298295454545454,0.7121629118919373,0.4166666666666667
104,0.6913899183273315,0.5218394886363636,0.7156040668487549,0.4166666666666667
105,0.6922469735145569,0.5495383522727273,0.7217215895652771,0.4166666666666667
106,0.6903394460678101,0.5498934659090908,0.713070273399353,0.4166666666666667
107,0.6925406754016876,0.5099431818181819,0.7046291828155518,0.4166666666666667
108,0.6952295899391174,0.5085227272727273,0.7185719609260559,0.4166666666666667
109,0.6915929019451141,0.5280539772727273,0.7465680241584778,0.4166666666666667
110,0.6921795010566711,0.5065696022727273,0.7304666042327881,0.4166666666666667
111,0.6892657279968262,0.5562855113636364,0.7026551365852356,0.4166666666666667
112,0.6926249265670776,0.5197088068181819,0.6929827928543091,0.4166666666666667
113,0.6957542896270752,0.5024857954545454,0.6979012489318848,0.4166666666666667
114,0.6914764642715454,0.5115411931818181,0.7134391069412231,0.4166666666666667
115,0.6964218616485596,0.5007102272727273,0.7108173370361328,0.4166666666666667
116,0.6976617574691772,0.48011363636363635,0.6905569434165955,0.5833333333333334
117,0.6917946636676788,0.5106534090909092,0.6964765191078186,0.3611111111111111
118,0.6895906031131744,0.5431463068181819,0.7124059200286865,0.4166666666666667
119,0.6916877329349518,0.5291193181818181,0.6999455094337463,0.4166666666666667
120,0.6867334246635437,0.5553977272727273,0.6926506161689758,0.4444444444444444
121,0.6891668736934662,0.5440340909090908,0.6910849809646606,0.5555555555555556
122,0.6893328428268433,0.5131392045454546,0.7049874067306519,0.4166666666666667
123,0.6890659034252167,0.5674715909090908,0.7172316908836365,0.4166666666666667
124,0.6913143396377563,0.5461647727272727,0.7273269295692444,0.4166666666666667
125,0.6918005645275116,0.4822443181818182,0.7443763017654419,0.4166666666666667
126,0.691015213727951,0.5255681818181819,0.7335934638977051,0.4166666666666667
127,0.690182626247406,0.5239701704545454,0.7372745871543884,0.4166666666666667
128,0.6901015639305115,0.5587713068181819,0.7485966682434082,0.4166666666666667
129,0.6905277967453003,0.5264559659090909,0.7597229480743408,0.4166666666666667
130,0.6871169209480286,0.5779474431818181,0.7723082304000854,0.4166666666666667
131,0.6905610263347626,0.5349786931818181,0.7846359014511108,0.4166666666666667
132,0.689629316329956,0.5553977272727273,0.793769121170044,0.4166666666666667
133,0.6883204877376556,0.5456321022727273,0.7925205826759338,0.4166666666666667
134,0.6917333006858826,0.5321377840909092,0.7905027866363525,0.4166666666666667
135,0.6896540224552155,0.5419034090909092,0.7931945323944092,0.42592592592592593
136,0.6875708997249603,0.5420809659090908,0.7980923056602478,0.42592592592592593
137,0.6890407502651215,0.5580610795454546,0.8082218766212463,0.42592592592592593
138,0.6878542304039001,0.5545099431818181,0.8188542127609253,0.4166666666666667
139,0.6883986592292786,0.5442116477272727,0.8036307692527771,0.39814814814814814
140,0.6911611258983612,0.5257457386363636,0.7423861622810364,0.3611111111111111
141,0.6910820007324219,0.5399502840909092,0.722046434879303,0.49074074074074076
142,0.6920097172260284,0.5419034090909092,0.7147319316864014,0.6296296296296297
143,0.6936148703098297,0.5307173295454546,0.7126500606536865,0.6388888888888888
144,0.6895605325698853,0.5307173295454546,0.7162354588508606,0.5833333333333334
145,0.6899064481258392,0.5159801136363636,0.7135322093963623,0.5833333333333334
146,0.6878274381160736,0.5420809659090908,0.7197754383087158,0.5370370370370371
147,0.688170999288559,0.5223721590909092,0.7214682102203369,0.5092592592592593
148,0.6927619874477386,0.5285866477272727,0.7298861742019653,0.4351851851851852
149,0.6856424510478973,0.5348011363636364,0.7521076202392578,0.32407407407407407
150,0.6920426785945892,0.5138494318181819,0.7732295989990234,0.4166666666666667
151,0.6868452429771423,0.5653409090909092,0.735260546207428,0.4166666666666667
152,0.6904197335243225,0.5099431818181819,0.7365702390670776,0.4166666666666667
153,0.6903077065944672,0.5369318181818181,0.7763511538505554,0.4166666666666667
154,0.6864381432533264,0.5727982954545454,0.7729262113571167,0.4166666666666667
155,0.6891381740570068,0.5509588068181819,0.7743200659751892,0.4074074074074074
156,0.687206506729126,0.5395951704545454,0.7737421989440918,0.37037037037037035
157,0.6886740326881409,0.5427911931818181,0.7760622501373291,0.39814814814814814
158,0.6878024041652679,0.5337357954545454,0.7715280055999756,0.4166666666666667
159,0.6854546070098877,0.5653409090909092,0.7711982131004333,0.42592592592592593
160,0.6860789656639099,0.568359375,0.7692938446998596,0.4166666666666667
161,0.691174328327179,0.5083451704545454,0.7806999683380127,0.4074074074074074
162,0.6889520585536957,0.5379971590909092,0.7626548409461975,0.32407407407407407
163,0.6891670227050781,0.5346235795454546,0.7229573726654053,0.6296296296296297
164,0.6885665357112885,0.5284090909090909,0.7308822870254517,0.5092592592592593
165,0.687041312456131,0.5596590909090908,0.7407785058021545,0.42592592592592593
166,0.6850674152374268,0.5529119318181819,0.7506631016731262,0.35185185185185186
167,0.6892401576042175,0.5204190340909092,0.7591157555580139,0.32407407407407407
168,0.6857083141803741,0.5555752840909092,0.737217366695404,0.42592592592592593
169,0.6881541311740875,0.5300071022727273,0.7255905270576477,0.6296296296296297
170,0.6844973564147949,0.5868252840909092,0.7265030741691589,0.6203703703703703
171,0.6827594935894012,0.5596590909090908,0.7301077246665955,0.5740740740740741
172,0.6835079789161682,0.5275213068181819,0.7376847863197327,0.5833333333333334
173,0.6833256781101227,0.5385298295454546,0.731033444404602,0.6018518518518519
174,0.6840658485889435,0.5587713068181819,0.7515373229980469,0.4166666666666667
175,0.6863578259944916,0.5435014204545454,0.7350656986236572,0.5370370370370371
176,0.6846405267715454,0.5726207386363636,0.7288420796394348,0.5833333333333334
177,0.6837337911128998,0.6006747159090908,0.7387725114822388,0.5833333333333334
